Well,Cycle,FAM
F1,43,-3849.241699
F2,43,-3599.337891
F3,43,-1594.594604
F4,43,-4532.503418
F5,43,-4124.095215
F6,43,-4453.115723
F7,43,-4246.916016
F8,43,-2168.994629
F9,43,-1910.386963
F10,43,
F11,43,
F12,43,-4306.332031
G1,43,-4208.389648
G2,43,-4433.165527
G3,43,-4904.285645
G4,43,645.630127
G5,43,-5043.744141
G6,43,-4875.353516
G7,43,-4906.17041
G8,43,-4033.220215
G9,43,-4091.931885
G10,43,
G11,43,
G12,43,-4084.062988
H1,43,-2505.776123
H2,43,-4266.791504
H3,43,-4047.277832
H4,43,-4591.367676
H5,43,-4365.188965
H6,43,-4848.870117
H7,43,-4536.628906
H8,43,-4700.529785
H9,43,-4325.813477
H10,43,
H11,43,
H12,43,-4357.143555
A1,44,20191.86719
A2,44,22657.11328
A3,44,18947.22266
A4,44,19137.69727
A5,44,19834.47461
A6,44,20427.67773
A7,44,16638.83398
A8,44,17218.14258
A9,44,17475.73242
A10,44,-3749.830566
A11,44,-4450.90918
A12,44,-4069.98291
B1,44,14535.02246
B2,44,23215.03125
B3,44,18220.20313
B4,44,16339.13184
B5,44,19525.94141
B6,44,17378.5332
B7,44,18974.68164
B8,44,19084.95703
B9,44,18361.73242
B10,44,-4900.824219
B11,44,-4465.914551
B12,44,-4208.572266
C1,44,12464.88867
C2,44,22470.82813
C3,44,20796.66602
C4,44,20712.99414
C5,44,19628.4043
C6,44,16392.6543
C7,44,15785.73145
C8,44,10328.61914
C9,44,12474.55859
C10,44,-4313.841309
C11,44,-269.7748413
C12,44,-3848.699707
D1,44,3719.775391
D2,44,18073.61328
D3,44,19366.08203
D4,44,17157.45703
D5,44,830.006958
D6,44,19449.76367
D7,44,-1705.105225
D8,44,-4594.51123
D9,44,16309.60742
D10,44,
D11,44,
D12,44,
E1,44,-4011.348389
E2,44,4123.237793
E3,44,4557.40918
E4,44,1818.987793
E5,44,-1736.998291
E6,44,4814.277344
E7,44,-889.0197754
E8,44,2617.881836
E9,44,3806.977295
E10,44,
E11,44,
E12,44,
F1,44,-3850.454102
F2,44,-3623.620605
F3,44,-1510.055908
F4,44,-4533.136719
F5,44,-4104.609375
F6,44,-4458.005859
F7,44,-4220.462891
F8,44,-2083.166016
F9,44,-1843.746338
F10,44,
F11,44,
F12,44,-4303.349609
G1,44,-4210.652344
G2,44,-4434.821289
G3,44,-4901.842285
G4,44,772.3727417
G5,44,-5043.989258
G6,44,-4889.717773
G7,44,-4913.360352
G8,44,-4037.606934
G9,44,-4077.370361
G10,44,
G11,44,
G12,44,-4076.042969
H1,44,-2517.481934
H2,44,-4270.31543
H3,44,-4044.124268
H4,44,-4584.362305
H5,44,-4356.806152
H6,44,-4863.078613
H7,44,-4557.066406
H8,44,-4693.847656
H9,44,-4324.477539
H10,44,
H11,44,
H12,44,-4349.81543
A1,45,20146.65625
A2,45,22697.23047
A3,45,18988.55273
A4,45,19129.69922
A5,45,19815.94141
A6,45,20350.83594
A7,45,16838.11719
A8,45,17410.95313
A9,45,17461.7832
A10,45,-3744.231689
A11,45,-4430.871094
A12,45,-4075.430176
B1,45,14774.02734
B2,45,23258.55078
B3,45,18245.61328
B4,45,16467.375
B5,45,19393.33008
B6,45,17520.28906
B7,45,18547.82031
B8,45,19015.64063
B9,45,18146.44336
B10,45,-4899.197266
B11,45,-4455.094238
B12,45,-4187.574707
C1,45,12512.65527
C2,45,22644.73047
C3,45,20833.05859
C4,45,20815.35156
C5,45,19788.66797
C6,45,16482.41406
C7,45,16572.58203
C8,45,10456.51563
C9,45,12720.8252
C10,45,-4320.578125
C11,45,-146.9864502
C12,45,-3840.177979
D1,45,3864.072754
D2,45,18274.94336
D3,45,19422.95117
D4,45,17263.31641
D5,45,994.3082275
D6,45,19608.13281
D7,45,-1630.808838
D8,45,-4606.875
D9,45,16569.89453
D10,45,
D11,45,
D12,45,
E1,45,-4013.176514
E2,45,4290.075684
E3,45,4722.350586
E4,45,1923.802734
E5,45,-1678.619751
E6,45,5050.75293
E7,45,-903.2125854
E8,45,2732.822998
E9,45,3998.845459
E10,45,
E11,45,
E12,45,
F1,45,-3841.564941
F2,45,-3595.575684
F3,45,-1456.877686
F4,45,-4535.755859
F5,45,-4115.541992
F6,45,-4446.368652
F7,45,-4278.185547
F8,45,-2037.625366
F9,45,-1796.668701
F10,45,
F11,45,
F12,45,-4301.483398
G1,45,-4201.197266
G2,45,-4425.578125
G3,45,-4904.750488
G4,45,904.1986694
G5,45,-5034.472656
G6,45,-4880.877441
G7,45,-4854.478027
G8,45,-4048.303223
G9,45,-4084.508301
G10,45,
G11,45,
G12,45,-4070.203613
H1,45,-2507.250488
H2,45,-4280.547852
H3,45,-4039.975098
H4,45,-4580.521484
H5,45,-4350.995117
H6,45,-4852.160645
H7,45,-4546.736816
H8,45,-4699.724609
H9,45,-4332.292969
H10,45,
H11,45,
H12,45,-4368.862793
A1,46,20211.66406
A2,46,22686.25586
A3,46,18988.67578
A4,46,19104.23438
A5,46,19809.86328
A6,46,20493.58594
A7,46,16964.6543
A8,46,17370.55469
A9,46,17500.55078
A10,46,-3733.407227
A11,46,-4443.956543
A12,46,-4070
B1,46,14938.9541
B2,46,23256.44141
B3,46,18254.96875
B4,46,16646.66016
B5,46,19482.20313
B6,46,17483.25391
B7,46,18819.32422
B8,46,19085.74023
B9,46,18279.05469
B10,46,-4890.588867
B11,46,-4453.328125
B12,46,-4190.911621
C1,46,12696.85742
C2,46,22726.19531
C3,46,20782.41211
C4,46,20863.91992
C5,46,19796.16016
C6,46,16443.99023
C7,46,16300.66699
C8,46,10656.81934
C9,46,12901.55664
C10,46,-4316.511719
C11,46,-41.493927
C12,46,-3834.582275
D1,46,4008.300537
D2,46,18541.58594
D3,46,19589.17578
D4,46,17378.88867
D5,46,1110.362793
D6,46,19588.04688
D7,46,-1533.90979
D8,46,-4596.431152
D9,46,16625.82422
D10,46,
D11,46,
D12,46,
E1,46,-4015.995361
E2,46,4482.879883
E3,46,4943.132813
E4,46,2099.956299
E5,46,-1570.767578
E6,46,5273.911133
E7,46,-749.5603027
E8,46,2947.08374
E9,46,4144.88623
E10,46,
E11,46,
E12,46,
F1,46,-3844.429688
F2,46,-3616.727051
F3,46,-1364.24707
F4,46,-4548.052734
F5,46,-4117.303711
F6,46,-4439.26709
F7,46,-4229.555664
F8,46,-1933.904053
F9,46,-1728.208496
F10,46,
F11,46,
F12,46,-4307.631836
G1,46,-4189.595703
G2,46,-4439.485352
G3,46,-4899.677246
G4,46,1024.292847
G5,46,-5021.40918
G6,46,-4878.223145
G7,46,-4881.789063
G8,46,-4057.865723
G9,46,-4058.379395
G10,46,
G11,46,
G12,46,-4067.902832
H1,46,-2508.296631
H2,46,-4269.954102
H3,46,-4037.887451
H4,46,-4569.685547
H5,46,-4343.544434
H6,46,-4845.131836
H7,46,-4536.250488
H8,46,-4692.84375
H9,46,-4325.094238
H10,46,
H11,46,
H12,46,-4345.976563
A1,47,20135.1875
A2,47,22751.74805
A3,47,18994.44922
A4,47,19004.26758
A5,47,19836.79297
A6,47,20374.10156
A7,47,17108.03125
A8,47,17601.90234
A9,47,17431.19531
A10,47,-3749.242676
A11,47,-4440.70166
A12,47,-4068.681396
B1,47,15143.10742
B2,47,23254.30469
B3,47,18289.92969
B4,47,16952.04688
B5,47,19469.85547
B6,47,17635.45703
B7,47,18606.34961
B8,47,18957.2207
B9,47,18229.94531
B10,47,-4899.402832
B11,47,-4466.308105
B12,47,-4185.734375
C1,47,12775.34766
C2,47,22754.74414
C3,47,20866.35938
C4,47,20834.31641
C5,47,19903.19727
C6,47,16525.17188
C7,47,16793.83984
C8,47,10763.1709
C9,47,12996.87402
C10,47,-4333.224121
C11,47,71.13668823
C12,47,-3831.826904
D1,47,4144.410156
D2,47,18749.18945
D3,47,19591.89063
D4,47,17530.47461
D5,47,1233.450195
D6,47,19639.01758
D7,47,-1421.776733
D8,47,-4602.011719
D9,47,16761.58789
D10,47,
D11,47,
D12,47,
E1,47,-4023.098145
E2,47,4762.291016
E3,47,5114.332031
E4,47,2274.402588
E5,47,-1495.564453
E6,47,5508.07373
E7,47,-714.6270752
E8,47,3028.099121
E9,47,4312.290039
E10,47,
E11,47,
E12,47,
F1,47,-3837.618164
F2,47,-3576.927979
F3,47,-1294.883789
F4,47,-4504.86377
F5,47,-4125.243652
F6,47,-4432.905273
F7,47,-4244.311035
F8,47,-1894.919678
F9,47,-1655.075195
F10,47,
F11,47,
F12,47,-4299.54834
G1,47,-4198.494141
G2,47,-4444.958984
G3,47,-4899.419434
G4,47,1173.060303
G5,47,-5024.269531
G6,47,-4861.461914
G7,47,-4866.147461
G8,47,-4046.04126
G9,47,-4054.495117
G10,47,
G11,47,
G12,47,-4068.794189
H1,47,-2499.69043
H2,47,-4282.383789
H3,47,-4033.168945
H4,47,-4575.40332
H5,47,-4339.03418
H6,47,-4834.719727
H7,47,-4540.47168
H8,47,-4694.453613
H9,47,-4309.835938
H10,47,
H11,47,
H12,47,-4353.697266
A1,48,20164.47266
A2,48,22721.73047
A3,48,19028.60547
A4,48,19153.41406
A5,48,19856.64844
A6,48,20439.79492
A7,48,17239.66602
A8,48,17732.51172
A9,48,17543.94141
A10,48,-3729.095947
A11,48,-4434.014648
A12,48,-4062.162354
B1,48,15199.78711
B2,48,23260.14453
B3,48,18277.10352
B4,48,16781.46875
B5,48,19580.20703
B6,48,17667.0918
B7,48,18641.55664
B8,48,18858.81055
B9,48,18275.37305
B10,48,-4895.547363
B11,48,-4424.111328
B12,48,-4183.372559
C1,48,12948.23633
C2,48,22863.37695
C3,48,20971.75
C4,48,21099.94141
C5,48,19814.42773
C6,48,16530.74219
C7,48,16805.4707
C8,48,10869.53711
C9,48,13283.02637
C10,48,-4326.208984
C11,48,136.0048828
C12,48,-3820.520752
D1,48,4312.414063
D2,48,18951.35156
D3,48,19770.35938
D4,48,17701.05859
D5,48,1369.434692
D6,48,19661.19531
D7,48,-1354.901855
D8,48,-4589.166016
D9,48,16909.24805
D10,48,
D11,48,
D12,48,
E1,48,-4008.290527
E2,48,4905.041992
E3,48,5317.677246
E4,48,2373.084961
E5,48,-1420.595215
E6,48,5709.240723
E7,48,-629.1716309
E8,48,3236.507813
E9,48,4479.19873
E10,48,
E11,48,
E12,48,
F1,48,-3852.989502
F2,48,-3586.709229
F3,48,-1227.775879
F4,48,-4523.544434
F5,48,-4103.432617
F6,48,-4455.869141
F7,48,-4232.814941
F8,48,-1810.86792
F9,48,-1583.752686
F10,48,
F11,48,
F12,48,-4282.85498
G1,48,-4184.021484
G2,48,-4424.567871
G3,48,-4875.49707
G4,48,1308.677246
G5,48,-5013.068848
G6,48,-4852.619629
G7,48,-4846.707031
G8,48,-4026.536377
G9,48,-4058.165527
G10,48,
G11,48,
G12,48,-4071.907959
H1,48,-2491.165771
H2,48,-4269.767578
H3,48,-4030.026123
H4,48,-4572.156738
H5,48,-4334.149414
H6,48,-4837.904297
H7,48,-4535.137207
H8,48,-4695.737305
H9,48,-4323.778809
H10,48,
H11,48,
H12,48,-4337.499512
A1,49,20218.7832
A2,49,22772.83594
A3,49,19030.14063
A4,49,19130.83398
A5,49,19855.74414
A6,49,20391.71289
A7,49,17329.20117
A8,49,17632.64063
A9,49,17520.97656
A10,49,-3732.581543
A11,49,-4419.908203
A12,49,-4063.818604
B1,49,15429.01563
B2,49,23232.86328
B3,49,18312.14258
B4,49,16994.63477
B5,49,19657.70313
B6,49,17760.53516
B7,49,18916.86719
B8,49,18947.78711
B9,49,18144.43359
B10,49,-4880.211426
B11,49,-4429.979004
B12,49,-4166.897461
C1,49,13186.79688
C2,49,23008.33203
C3,49,20878.80469
C4,49,21034.19922
C5,49,19827.73242
C6,49,16590.0625
C7,49,16449.30859
C8,49,11095.92383
C9,49,13459.28906
C10,49,-4305.692383
C11,49,252.4378662
C12,49,-3816.387207
D1,49,4444.45166
D2,49,19248.07227
D3,49,19873.80664
D4,49,17760.95313
D5,49,1492.235474
D6,49,19805.08008
D7,49,-1292.112549
D8,49,-4576.660156
D9,49,17117.25
D10,49,
D11,49,
D12,49,
E1,49,-4015.972168
E2,49,5163.103516
E3,49,5520.986328
E4,49,2532.749268
E5,49,-1333.905029
E6,49,5885.595703
E7,49,-458.0104675
E8,49,3424.654785
E9,49,4693.960938
E10,49,
E11,49,
E12,49,
F1,49,-3836.2146
F2,49,-3565.381836
F3,49,-1140.764526
F4,49,-4529.342773
F5,49,-4111.907227
F6,49,-4413.588867
F7,49,-4201.015137
F8,49,-1690.733276
F9,49,-1494.736816
F10,49,
F11,49,
F12,49,-4280.185547
G1,49,-4178.230469
G2,49,-4429.938477
G3,49,-4873.621094
G4,49,1433.394043
G5,49,-5005.009277
G6,49,-4838.580078
G7,49,-4875.758789
G8,49,-4029.685303
G9,49,-4028.317139
G10,49,
G11,49,
G12,49,-4053.775391
H1,49,-2497.235352
H2,49,-4258.619141
H3,49,-4012.326416
H4,49,-4544.106934
H5,49,-4354.84668
H6,49,-4826.534668
H7,49,-4536.191895
H8,49,-4687.743164
H9,49,-4314.374023
H10,49,
H11,49,
H12,49,-4343.102051
A1,50,20189.91406
A2,50,22800.11914
A3,50,19045.62109
A4,50,19101.95313
A5,50,19802.30469
A6,50,20418.25391
A7,50,17427.25781
A8,50,17564.13867
A9,50,17629.98242
A10,50,-3723.686279
A11,50,-4425.027832
A12,50,-4066.586426
B1,50,15560.99219
B2,50,23201.90234
B3,50,18341.08984
B4,50,17320.42773
B5,50,19618.52734
B6,50,17739.83203
B7,50,18936.79102
B8,50,19112.33789
B9,50,18181.25391
B10,50,-4894.288574
B11,50,-4435.181641
B12,50,-4166.488281
C1,50,13226.4668
C2,50,23207.72852
C3,50,20860.47266
C4,50,20893.57617
C5,50,19819.30859
C6,50,16548.41406
C7,50,16479.48242
C8,50,11343.69531
C9,50,13736.4043
C10,50,-4311.289063
C11,50,359.2359619
C12,50,-3806.902832
D1,50,4601.577148
D2,50,19506.58203
D3,50,19943.05078
D4,50,17845.27344
D5,50,1664.829224
D6,50,19894.11328
D7,50,-1216.470215
D8,50,-4557.356445
D9,50,17171.05859
D10,50,
D11,50,
D12,50,
E1,50,-4001.787109
E2,50,5368.556641
E3,50,5697.83252
E4,50,2678.041016
E5,50,-1253.947144
E6,50,6133.183594
E7,50,-362.5532532
E8,50,3580.847656
E9,50,4755.531738
E10,50,
E11,50,
E12,50,
F1,50,-3841.376953
F2,50,-3574.341309
F3,50,-1046.478516
F4,50,-4498.572266
F5,50,-4115.048828
F6,50,-4424.401367
F7,50,-4183.444336
F8,50,-1614.550781
F9,50,-1464.476807
F10,50,
F11,50,
F12,50,-4267.147461
G1,50,-4160.213379
G2,50,-4412.948242
G3,50,-4881.599121
G4,50,1500.605713
G5,50,-5001.610352
G6,50,-4847.832031
G7,50,-4874.461914
G8,50,-4020.282959
G9,50,-4013.170898
G10,50,
G11,50,
G12,50,-4046.925049
H1,50,-2491.761475
H2,50,-4253.507324
H3,50,-4001.173828
H4,50,-4548.647461
H5,50,-4326.297363
H6,50,-4828.145996
H7,50,-4531.696777
H8,50,-4695.050781
H9,50,-4306.93457
H10,50,
H11,50,
H12,50,-4348.146484
A1,51,20172.91211
A2,51,22922.91016
A3,51,19032.69922
A4,51,19161.26367
A5,51,19893.6543
A6,51,20502.46094
A7,51,17522.11328
A8,51,17654.34375
A9,51,17706.3418
A10,51,-3716.677246
A11,51,-4426.134766
A12,51,-4055.399902
B1,51,15706.22852
B2,51,23479.19141
B3,51,18334.80859
B4,51,17416.01758
B5,51,19700.34375
B6,51,17712.94141
B7,51,18896.82813
B8,51,19141.56445
B9,51,18216.6875
B10,51,-4878.032715
B11,51,-4435.355469
B12,51,-4154.4375
C1,51,13297.95801
C2,51,23212.52344
C3,51,20816.90625
C4,51,20855.0293
C5,51,19936.80469
C6,51,16519.35352
C7,51,16575.50781
C8,51,11518.8877
C9,51,13968.24414
C10,51,-4308.822266
C11,51,465.2201538
C12,51,-3811.955078
D1,51,4751.779785
D2,51,19518.11719
D3,51,20072.85352
D4,51,17898.75195
D5,51,1713.807251
D6,51,19951.48438
D7,51,-1116.136963
D8,51,-4549.415039
D9,51,17279.86523
D10,51,
D11,51,
D12,51,
E1,51,-3992.69458
E2,51,5551.649414
E3,51,5872.253418
E4,51,2865.810303
E5,51,-1151.246948
E6,51,6312.191895
E7,51,-285.8019104
E8,51,3757.500732
E9,51,4858.898438
E10,51,
E11,51,
E12,51,
F1,51,-3821.673828
F2,51,-3544.196289
F3,51,-978.1625977
F4,51,-4496.752441
F5,51,-4094.437256
F6,51,-4418.450684
F7,51,-4170.840332
F8,51,-1513.522949
F9,51,-1409.044434
F10,51,
F11,51,
F12,51,-4257.924316
G1,51,-4160.505859
G2,51,-4408.398438
G3,51,-4858.367188
G4,51,1623.922729
G5,51,-4978.716309
G6,51,-4837.299805
G7,51,-4867.348633
G8,51,-4010.188965
G9,51,-3988.269287
G10,51,
G11,51,
G12,51,-4046.826172
H1,51,-2483.675049
H2,51,-4252.07373
H3,51,-4006.335205
H4,51,-4547.180664
H5,51,-4315.535645
H6,51,-4826.524414
H7,51,-4540.835449
H8,51,-4680.267578
H9,51,-4301.921875
H10,51,
H11,51,
H12,51,-4328.057617
A1,52,20200.30078
A2,52,22738.67773
A3,52,19049.2793
A4,52,19162.5625
A5,52,19870.37695
A6,52,20372.91016
A7,52,17629.50977
A8,52,17730.96875
A9,52,17799.93555
A10,52,-3713.230469
A11,52,-4417.919922
A12,52,-4042.952148
B1,52,15833.39063
B2,52,23320.08789
B3,52,18381.5625
B4,52,17571.26953
B5,52,19705.32422
B6,52,17805.48828
B7,52,18907.45313
B8,52,19134.72852
B9,52,18186.32031
B10,52,-4892.016602
B11,52,-4424.986328
B12,52,-4149.595703
C1,52,13504.65723
C2,52,23434.06836
C3,52,20878.72656
C4,52,20916.91211
C5,52,19992.10547
C6,52,16553.30273
C7,52,16679.61914
C8,52,11654.54297
C9,52,14168.54199
C10,52,-4308.390137
C11,52,580.4047852
C12,52,-3806.715332
D1,52,4906.202148
D2,52,19914.76172
D3,52,20067.97266
D4,52,17983.43359
D5,52,1866.920532
D6,52,20026.23633
D7,52,-1037.871094
D8,52,-4549.853516
D9,52,17403.35156
D10,52,
D11,52,
D12,52,
E1,52,-3988.092285
E2,52,5686.626465
E3,52,6040.929688
E4,52,2990.44165
E5,52,-1064.593872
E6,52,6500.847168
E7,52,-191.7434082
E8,52,3856.515625
E9,52,5015.401367
E10,52,
E11,52,
E12,52,
F1,52,-3829.99707
F2,52,-3586.685303
F3,52,-918.763916
F4,52,-4486.759766
F5,52,-4114.980957
F6,52,-4410.026855
F7,52,-4165.298828
F8,52,-1450.60437
F9,52,-1310.476318
F10,52,
F11,52,
F12,52,-4259.575195
G1,52,-4166.823242
G2,52,-4395.708008
G3,52,-4875.782227
G4,52,1735.885498
G5,52,-4996.25293
G6,52,-4838.694336
G7,52,-4860.860352
G8,52,-4005.749512
G9,52,-3992.169434
G10,52,
G11,52,
G12,52,-4032.391846
H1,52,-2485.920166
H2,52,-4256.144531
H3,52,-4015.800537
H4,52,-4544.975098
H5,52,-4315.567871
H6,52,-4818.385254
H7,52,-4544.171875
H8,52,-4672.724121
H9,52,-4302.344727
H10,52,
H11,52,
H12,52,-4324.86377
A1,53,20165.41797
A2,53,22827.84375
A3,53,19071.86328
A4,53,19177.86523
A5,53,19885.37891
A6,53,20486.14648
A7,53,17751.47461
A8,53,17736.63281
A9,53,17677.36328
A10,53,-3702.94043
A11,53,-4408.597656
A12,53,-4039.066406
B1,53,16095.5957
B2,53,23276.83008
B3,53,18331.74414
B4,53,17658.13477
B5,53,19785.41797
B6,53,17780.06055
B7,53,18900.49609
B8,53,19181.93555
B9,53,18301.27148
B10,53,-4885.591797
B11,53,-4401.305664
B12,53,-4162.517578
C1,53,13565.58105
C2,53,23482.63477
C3,53,20834.2168
C4,53,21019.79688
C5,53,19913.61719
C6,53,16512.89063
C7,53,16811.0957
C8,53,11819.46973
C9,53,14228.4541
C10,53,-4293.152344
C11,53,673.7927246
C12,53,-3794.753906
D1,53,4990.809082
D2,53,20115.35547
D3,53,20153.35156
D4,53,18109.48438
D5,53,1975.01709
D6,53,19938.82227
D7,53,-973.0914307
D8,53,-4544.100586
D9,53,17373.94531
D10,53,
D11,53,
D12,53,
E1,53,-3987.164307
E2,53,5883.681641
E3,53,6226.504883
E4,53,3145.270508
E5,53,-982.8566895
E6,53,6716.942383
E7,53,-106.5125427
E8,53,3979.825439
E9,53,5197.222656
E10,53,
E11,53,
E12,53,
F1,53,-3809.704102
F2,53,-3565.793945
F3,53,-854.8178711
F4,53,-4503.301758
F5,53,-4102.449707
F6,53,-4392.308594
F7,53,-4164.089844
F8,53,-1398.019531
F9,53,-1238.62207
F10,53,
F11,53,
F12,53,-4250.504883
G1,53,-4151.5625
G2,53,-4373.390625
G3,53,-4860.878418
G4,53,1857.382446
G5,53,-4992.22998
G6,53,-4802.036621
G7,53,-4850.301758
G8,53,-4019.295898
G9,53,-3977.651367
G10,53,
G11,53,
G12,53,-4042.250488
H1,53,-2489.530273
H2,53,-4232.570313
H3,53,-4001.289551
H4,53,-4541.418945
H5,53,-4317.28125
H6,53,-4816.767578
H7,53,-4529.510742
H8,53,-4674.956543
H9,53,-4307.323242
H10,53,
H11,53,
H12,53,-4333.793457
A1,54,20227.31445
A2,54,22782.81445
A3,54,19059.14648
A4,54,19298.35938
A5,54,19912.45117
A6,54,20370.72656
A7,54,17848.19531
A8,54,17799.64844
A9,54,17725.40234
A10,54,-3718.852051
A11,54,-4408.525391
A12,54,-4042.776123
B1,54,16157.43652
B2,54,23349.51563
B3,54,18302.82031
B4,54,17420.19531
B5,54,19830.31445
B6,54,17924.04883
B7,54,19026.54297
B8,54,19168.39258
B9,54,18341.87109
B10,54,-4869.877441
B11,54,-4409.163086
B12,54,-4155.11084
C1,54,13781.37305
C2,54,23547.71484
C3,54,20815.73828
C4,54,21191.63672
C5,54,19878.96484
C6,54,16571.98242
C7,54,16689.63867
C8,54,11969.1748
C9,54,14388.33789
C10,54,-4294.191895
C11,54,761.8601685
C12,54,-3794.12793
D1,54,5226.431152
D2,54,20369.5625
D3,54,20269.9375
D4,54,18233.05078
D5,54,2086.695068
D6,54,19972.86523
D7,54,-876.520752
D8,54,-4543.466309
D9,54,17469.48047
D10,54,
D11,54,
D12,54,
E1,54,-3971.528076
E2,54,6152.825684
E3,54,6437.014648
E4,54,3239.468262
E5,54,-910.7144165
E6,54,6870.516113
E7,54,29.55450439
E8,54,4150.731445
E9,54,5330.537109
E10,54,
E11,54,
E12,54,
F1,54,-3801.629395
F2,54,-3534.452881
F3,54,-781.0352173
F4,54,-4513.133789
F5,54,-4087.76123
F6,54,-4408.90625
F7,54,-4132.290527
F8,54,-1296.842285
F9,54,-1178.190674
F10,54,
F11,54,
F12,54,-4263.264648
G1,54,-4156.039551
G2,54,-4382.024902
G3,54,-4862.022461
G4,54,1982.464233
G5,54,-4994.992188
G6,54,-4833.304688
G7,54,-4858.255859
G8,54,-4007.769531
G9,54,-3951.646484
G10,54,
G11,54,
G12,54,-4041.719482
H1,54,-2496.24585
H2,54,-4232.641113
H3,54,-3996.699219
H4,54,-4530.925781
H5,54,-4306.578125
H6,54,-4827.256836
H7,54,-4529.314941
H8,54,-4659.75293
H9,54,-4310.104492
H10,54,
H11,54,
H12,54,-4322.282227
A1,55,20267.76563
A2,55,22787.34375
A3,55,19082.10938
A4,55,19224.62109
A5,55,19927.63086
A6,55,20350.39453
A7,55,17938.55859
A8,55,17725.58008
A9,55,17753.91797
A10,55,-3711.63916
A11,55,-4402.841797
A12,55,-4036.772217
B1,55,16306.89453
B2,55,23389.34375
B3,55,18366.37109
B4,55,17809.71484
B5,55,19848.25195
B6,55,17982.07813
B7,55,19044.34766
B8,55,19364.06836
B9,55,18228.96289
B10,55,-4873.102051
B11,55,-4387.608398
B12,55,-4146.607422
C1,55,13980.47656
C2,55,23638.09766
C3,55,20855.4375
C4,55,21007.30469
C5,55,19925.43945
C6,55,16573.08789
C7,55,16752.63086
C8,55,12219.11328
C9,55,14593.73828
C10,55,-4283.623047
C11,55,857.3635254
C12,55,-3800.576416
D1,55,5385.228516
D2,55,20468.6875
D3,55,20359.89453
D4,55,18264.98242
D5,55,2197.20752
D6,55,20105.64648
D7,55,-803.9046021
D8,55,-4519.740234
D9,55,17627.42578
D10,55,
D11,55,
D12,55,
E1,55,-3973.713135
E2,55,6255.62207
E3,55,6600.220703
E4,55,3441.972168
E5,55,-816.9503784
E6,55,7121.883789
E7,55,128.0429077
E8,55,4314.291504
E9,55,5470.088379
E10,55,
E11,55,
E12,55,
F1,55,-3808.034668
F2,55,-3554.539551
F3,55,-679.7338867
F4,55,-4478.347656
F5,55,-4077.089355
F6,55,-4400.746094
F7,55,-4126.772461
F8,55,-1194.783325
F9,55,-1128.651611
F10,55,
F11,55,
F12,55,-4262.75
G1,55,-4161.337891
G2,55,-4390.450195
G3,55,-4863.295898
G4,55,2050.06543
G5,55,-4960.806641
G6,55,-4828.774414
G7,55,-4860.708984
G8,55,-4009.970703
G9,55,-3933.430664
G10,55,
G11,55,
G12,55,-4038.69458
H1,55,-2495.078613
H2,55,-4249.901367
H3,55,-3993.729492
H4,55,-4535.306641
H5,55,-4316.666504
H6,55,-4812.093262
H7,55,-4525.848633
H8,55,-4658.183105
H9,55,-4301.268555
H10,55,
H11,55,
H12,55,-4317.726563
A1,56,20248.2207
A2,56,22810.58594
A3,56,19110.21484
A4,56,19279.96094
A5,56,19927.90234
A6,56,20318.38281
A7,56,18098.10352
A8,56,18029.66992
A9,56,17757.51758
A10,56,-3703.993408
A11,56,-4401.388184
A12,56,-4043.612305
B1,56,16414.44336
B2,56,23372.53711
B3,56,18370.99414
B4,56,17674.9375
B5,56,19847.16211
B6,56,18069.97852
B7,56,18761.50977
B8,56,19092.24805
B9,56,18292.05273
B10,56,-4861.698242
B11,56,-4382.175781
B12,56,-4133.286621
C1,56,14061.70898
C2,56,23736.58984
C3,56,20884.6582
C4,56,21213.48828
C5,56,19895
C6,56,16655.5625
C7,56,17352.28125
C8,56,12245.35449
C9,56,14745.93164
C10,56,-4283.572266
C11,56,956.8195801
C12,56,-3780.786865
D1,56,5540.820313
D2,56,20713.96289
D3,56,20343.00977
D4,56,18388.625
D5,56,2335.706543
D6,56,20129.36328
D7,56,-702.2331543
D8,56,-4535.194336
D9,56,17717.82422
D10,56,
D11,56,
D12,56,
E1,56,-3959.579834
E2,56,6551.128418
E3,56,6746.97168
E4,56,3497.15332
E5,56,-739.1342773
E6,56,7207.636719
E7,56,133.7026978
E8,56,4389.078125
E9,56,5676.483398
E10,56,
E11,56,
E12,56,
F1,56,-3805.631836
F2,56,-3525.332275
F3,56,-608.0039063
F4,56,-4482.44043
F5,56,-4068.136719
F6,56,-4405.732422
F7,56,-4166.533691
F8,56,-1132.253784
F9,56,-1052.970459
F10,56,
F11,56,
F12,56,-4264.387695
G1,56,-4144.563965
G2,56,-4398.410156
G3,56,-4853.275879
G4,56,2228.310791
G5,56,-4977.523438
G6,56,-4820.67627
G7,56,-4817.462402
G8,56,-4000.76709
G9,56,-3933.589355
G10,56,
G11,56,
G12,56,-4045.119141
H1,56,-2483.29541
H2,56,-4222.420898
H3,56,-3989.768555
H4,56,-4527.565918
H5,56,-4303.264648
H6,56,-4800.991699
H7,56,-4522.142578
H8,56,-4657.072266
H9,56,-4282.630371
H10,56,
H11,56,
H12,56,-4306.03125
A1,57,20291.76758
A2,57,22895.54297
A3,57,19101.6543
A4,57,19281.88672
A5,57,19949.46094
A6,57,20323.53516
A7,57,18184.27734
A8,57,17851.08789
A9,57,17855.58789
A10,57,-3698.354004
