Well,Cycle,FAM
B2,14,38028.89453
B3,14,52212.74219
B4,14,58676.53906
B5,14,63241.52344
B6,14,58095.61719
B7,14,43532.02344
B8,14,32583.58984
B9,14,38677.21094
B10,14,-3559.009277
B11,14,-3571.942383
B12,14,-2124.857178
C1,14,50725.15234
C2,14,45693.07813
C3,14,41552.98438
C4,14,46759.67188
C5,14,47645.41797
C6,14,63750.73438
C7,14,33464.51563
C8,14,57698.91797
C9,14,48050.77344
C10,14,-2753.639648
C11,14,-3221.806885
C12,14,-1666.947388
D1,14,33043.71484
D2,14,64723.05469
D3,14,38680.40234
D4,14,41249.18359
D5,14,31429.80859
D6,14,55355.14063
D7,14,36139.50781
D8,14,63090.5
D9,14,38978.17969
D10,14,-3022.948486
D11,14,
D12,14,-2382.230957
E1,14,18275.70703
E2,14,37879.67578
E3,14,44803.42578
E4,14,20950.05469
E5,14,15573.77832
E6,14,11530.00781
E7,14,23335.54297
E8,14,45427.01563
E9,14,25644.60156
E10,14,-2440.222168
E11,14,
E12,14,-2930.243652
F1,14,37088.39844
F2,14,39449.89063
F3,14,30462.19531
F4,14,283.0390015
F5,14,551.1832886
F6,14,7202.85791
F7,14,6314.996582
F8,14,18829.45703
F9,14,20581.41602
F10,14,-2998.08374
F11,14,
F12,14,-3152.339844
G1,14,21325.13477
G2,14,24470.67773
G3,14,24667.5957
G4,14,1509.63562
G5,14,175.6603394
G6,14,-1098.701172
G7,14,2201.521484
G8,14,-2361.479492
G9,14,-2287.705566
G10,14,-2923.313232
G11,14,
G12,14,
H1,14,9269.276367
H2,14,-64.3994751
H3,14,3774.849609
H4,14,-2598.052979
H5,14,-2185.616211
H6,14,-2606.468018
H7,14,-3247.023926
H8,14,-3321.554443
H9,14,-3160.23291
H10,14,-3407.086182
H11,14,-2677.662109
H12,14,
A1,15,28698.87695
A2,15,36853.80859
A3,15,58117.02344
A4,15,62426.21875
A5,15,69725.71875
A6,15,69382.58594
A7,15,35198.4375
A8,15,57448.07813
A9,15,59375.46484
A10,15,-2690.736328
A11,15,-2847.343018
A12,15,-1743.75061
B1,15,25665.59766
B2,15,40182.78906
B3,15,55022.14063
B4,15,60916.72266
B5,15,65565.92969
B6,15,60215.91797
B7,15,45691.21875
B8,15,34582.48438
B9,15,40956.9375
B10,15,-3556.216309
B11,15,-3588.103516
B12,15,-2112.978027
C1,15,53631.43359
C2,15,48420.03125
C3,15,43988.41406
C4,15,48654.67969
C5,15,49487.75
C6,15,66019.19531
C7,15,35681.85156
C8,15,60233.33984
C9,15,49986.63281
C10,15,-2742.720459
C11,15,-3252.583496
C12,15,-1635.853516
D1,15,35307.03125
D2,15,66779.42188
D3,15,41307.64844
D4,15,43202.72656
D5,15,32932.5
D6,15,57363.06641
D7,15,38386.15234
D8,15,64910.94922
D9,15,40979.12109
D10,15,-2982.900635
D11,15,
D12,15,-2399.570801
E1,15,19755.2207
E2,15,40095.01172
E3,15,47322.05078
E4,15,22571.65039
E5,15,16793.67383
E6,15,12660.9502
E7,15,24804.12305
E8,15,48016.96875
E9,15,27481.41406
E10,15,-2411.828613
E11,15,
E12,15,-2937.138184
F1,15,39563.79688
F2,15,41441.06641
F3,15,32510.86328
F4,15,641.6677246
F5,15,898.9864502
F6,15,7975.595703
F7,15,7051.304199
F8,15,20423.7207
F9,15,22254.41797
F10,15,-2971.052246
F11,15,
F12,15,-3128.870117
G1,15,23146.78516
G2,15,26390.25391
G3,15,26673.11523
G4,15,1841.632446
G5,15,528.2575684
G6,15,-939.7987061
G7,15,2787.704834
G8,15,-2293.438721
G9,15,-2196.091553
G10,15,-2876.224609
G11,15,
G12,15,
H1,15,10192.78516
H2,15,211.8773499
H3,15,4364.241211
H4,15,-2579.059814
H5,15,-2148.585449
H6,15,-2586.029297
H7,15,-3238.456787
H8,15,-3320.703613
H9,15,-3147.4021
H10,15,-3431.089355
H11,15,-2671.714355
H12,15,
A1,16,30299.06836
A2,16,38634.51172
A3,16,60852.00391
A4,16,64222.69531
A5,16,71768.03125
A6,16,71156.35156
A7,16,36939.68359
A8,16,59847.28516
A9,16,61458.00391
A10,16,-2677.874268
A11,16,-2825.987305
A12,16,-1685.95459
B1,16,27354.28906
B2,16,42204.14063
B3,16,57647.24609
B4,16,62973.64453
B5,16,67539.02344
B6,16,62246.96094
B7,16,47925.96875
B8,16,36557.42969
B9,16,42904.85938
B10,16,-3543.382568
B11,16,-3543.777832
B12,16,-2071.416016
C1,16,56279.23438
C2,16,50987.25781
C3,16,46346.92188
C4,16,50263.57813
C5,16,51241.02344
C6,16,68084.09375
C7,16,37184.35938
C8,16,62433.67969
C9,16,51567.63281
C10,16,-2737.80835
C11,16,-3209.523438
C12,16,-1604.402588
D1,16,37123.44531
D2,16,68348.04688
D3,16,43609.57813
D4,16,44873.09375
D5,16,34621.4375
D6,16,59378.24219
D7,16,40323.70703
D8,16,66298.66406
D9,16,42812.90234
D10,16,-2974.138184
D11,16,
D12,16,-2394.169434
E1,16,21063.10938
E2,16,42151.45703
E3,16,49597.98438
E4,16,23992.35156
E5,16,17984.59375
E6,16,13589.10449
E7,16,26361.88281
E8,16,50322.57422
E9,16,29147.95703
E10,16,-2387.739746
E11,16,
E12,16,-2922.971924
F1,16,41853.57031
F2,16,43282.19531
F3,16,34475.42969
F4,16,955.4944458
F5,16,1219.349365
F6,16,8740.955078
F7,16,7948.719727
F8,16,21926.32227
F9,16,23595.79297
F10,16,-2939.755615
F11,16,
F12,16,-3120.426758
G1,16,25035.95508
G2,16,28289.375
G3,16,28587.90234
G4,16,2168.068359
G5,16,854.1676636
G6,16,-759.270813
G7,16,3266.981934
G8,16,-2201.498535
G9,16,-2076.32373
G10,16,-2877.790771
G11,16,
G12,16,
H1,16,11137.44727
H2,16,477.4552917
H3,16,4999.200195
H4,16,-2565.749512
H5,16,-2129.503906
H6,16,-2562.114746
H7,16,-3228.870361
H8,16,-3309.782227
H9,16,-3147.725098
H10,16,-3389.226074
H11,16,-2650.849121
H12,16,
A1,17,31952.26172
A2,17,40623.82031
A3,17,63605.91406
A4,17,65973.95313
A5,17,73652.25
A6,17,73309.67188
A7,17,38492.54297
A8,17,62540.58984
A9,17,63498.52344
A10,17,-2663.006592
A11,17,-2830.424072
A12,17,-1635.616211
B1,17,28949.80078
B2,17,44337.75391
B3,17,60384.38281
B4,17,64938.10938
B5,17,69502.80469
B6,17,63902.08984
B7,17,49848.24219
B8,17,38371.52734
B9,17,44598.42188
B10,17,-3541.451172
B11,17,-3553.362793
B12,17,-2024.793213
C1,17,59031.15234
C2,17,53510.16406
C3,17,49015.80078
C4,17,52315.76563
C5,17,53058.46094
C6,17,70182.13281
C7,17,39578.32422
C8,17,64306.02344
C9,17,53162.13672
C10,17,-2740.037842
C11,17,-3158.050049
C12,17,-1557.694946
D1,17,39425.76172
D2,17,70030.72656
D3,17,45673.57031
D4,17,46595.11719
D5,17,36039.39063
D6,17,61103.98828
D7,17,42181.84766
D8,17,67618.65625
D9,17,44825.79688
D10,17,-2933.359375
D11,17,
D12,17,-2397.780518
E1,17,22591.4043
E2,17,44566.23047
E3,17,51835.64844
E4,17,25521.44141
E5,17,19263.43555
E6,17,14672.00391
E7,17,27774.63086
E8,17,52551.02344
E9,17,30897.46094
E10,17,-2358.553711
E11,17,
E12,17,-2910.413086
F1,17,44307.94141
F2,17,45454.94922
F3,17,36403.80078
F4,17,1277.904419
F5,17,1571.137695
F6,17,9513.643555
F7,17,8712.69043
F8,17,23425.41016
F9,17,25290.68359
F10,17,-2919.265137
F11,17,
F12,17,-3108.035889
G1,17,26795.7832
G2,17,29828.42773
G3,17,30663.38672
G4,17,2508.969482
G5,17,1204.785767
G6,17,-575.295105
G7,17,3925.573486
G8,17,-2143.154297
G9,17,-1976.061035
G10,17,-2877.710449
G11,17,
G12,17,
H1,17,12098.85156
H2,17,745.9681396
H3,17,5648.06543
H4,17,-2517.545166
H5,17,-2113.634033
H6,17,-2542.627441
H7,17,-3225.047119
H8,17,-3326.160889
H9,17,-3136.827637
H10,17,-3385.12207
H11,17,-2642.90332
H12,17,
A1,18,33482.34375
A2,18,42502.02734
A3,18,66154.77344
A4,18,67310.42188
A5,18,75355.98438
A6,18,74444.75781
A7,18,40055.07422
A8,18,64686.23438
A9,18,65502.36719
A10,18,-2658.787598
A11,18,-2821.339111
A12,18,-1597.59021
B1,18,30577.31055
B2,18,46575.35938
B3,18,62871.64063
B4,18,67384.46875
B5,18,71089.10938
B6,18,65912.03906
B7,18,51947.875
B8,18,40256.16406
B9,18,46370.14844
B10,18,-3538.56543
B11,18,-3508.791016
B12,18,-1984.552002
C1,18,61178.05469
C2,18,55751.57422
C3,18,51378.84375
C4,18,53390.05469
C5,18,54983.32422
C6,18,71836.15625
C7,18,41033.63672
C8,18,66402.05469
C9,18,54684.26563
C10,18,-2733.13623
C11,18,-3176.321777
C12,18,-1526.700073
D1,18,41323.375
D2,18,70808.47656
D3,18,47988.51172
D4,18,48130.65625
D5,18,37225.3125
D6,18,62835.85156
D7,18,44139.90234
D8,18,68867.84375
D9,18,46758.94531
D10,18,-2908.597412
D11,18,
D12,18,-2372.356689
E1,18,23963.75977
E2,18,46201.34375
E3,18,54026.21094
E4,18,27223.19531
E5,18,20494.07813
E6,18,15724.47461
E7,18,29352.71289
E8,18,54709.71094
E9,18,32734.16797
E10,18,-2320.561523
E11,18,
E12,18,-2881.700684
F1,18,46598.17969
F2,18,47355.48828
F3,18,38359.85547
F4,18,1648.028564
F5,18,1920.042847
F6,18,10325.75
F7,18,9645.416016
F8,18,25035.41602
F9,18,26929.75586
F10,18,-2895.379395
F11,18,
F12,18,-3098.303711
G1,18,28683.87891
G2,18,31839.52344
G3,18,32679.82422
G4,18,2846.174561
G5,18,1540.067139
G6,18,-386.3000488
G7,18,4474.410156
G8,18,-2016.975708
G9,18,-1888.0802
G10,18,-2861.206543
G11,18,
G12,18,
H1,18,13050.22461
H2,18,1045.189331
H3,18,6315.808594
H4,18,-2494.167969
H5,18,-2084.710449
H6,18,-2503.351074
H7,18,-3219.280518
H8,18,-3317.607666
H9,18,-3129.576416
H10,18,-3370.284668
H11,18,-2640.286865
H12,18,
A1,19,35450
A2,19,44203.32422
A3,19,68553.92188
A4,19,68690.16406
A5,19,76886.67969
A6,19,76314.14063
A7,19,41858.54688
A8,19,66832.50781
A9,19,66931.04688
A10,19,-2656.549316
A11,19,-2802.825195
A12,19,-1563.073975
B1,19,32066.17188
B2,19,48606.25781
B3,19,65378.28125
B4,19,69422.07031
B5,19,72753.13281
B6,19,67382.46875
B7,19,53607.75391
B8,19,42042.58984
B9,19,48136.4375
B10,19,-3513.232422
B11,19,-3498.491455
B12,19,-1950.264404
C1,19,64071.71094
C2,19,58126.04297
C3,19,53275.78516
C4,19,54677.63281
C5,19,56336.12109
C6,19,73554.66406
C7,19,42998.76953
C8,19,68226.875
C9,19,55461.97266
C10,19,-2728.050781
C11,19,-3161.105713
C12,19,-1469.654297
D1,19,43540.60156
D2,19,72129.35938
D3,19,50092.44141
D4,19,49710.28125
D5,19,38325.87891
D6,19,64403.27344
D7,19,45680.74219
D8,19,69964.85156
D9,19,48474.80859
D10,19,-2874.811523
D11,19,
D12,19,-2373.784668
E1,19,25380.20313
E2,19,48631.42578
E3,19,56113.54688
E4,19,28734.26758
E5,19,21738.82031
E6,19,16761.50195
E7,19,30764.96875
E8,19,57007.22656
E9,19,34461.53516
E10,19,-2282.0625
E11,19,
E12,19,-2865.172852
F1,19,48804.60156
F2,19,49914.99219
F3,19,40336.53125
F4,19,2007.730469
F5,19,2280.871094
F6,19,11111.23633
F7,19,10485.27344
F8,19,26637.58008
F9,19,28624.07422
F10,19,-2846.928467
F11,19,
F12,19,-3080.97876
G1,19,30560.38086
G2,19,33375.91016
G3,19,34632.38281
G4,19,3187.564941
G5,19,1912.820801
G6,19,-198.0202332
G7,19,5038.562012
G8,19,-1929.848633
G9,19,-1804.120117
G10,19,-2861.316895
G11,19,
G12,19,
H1,19,14010.80469
H2,19,1331.654907
H3,19,7027.557617
H4,19,-2477.391113
H5,19,-2039.656494
H6,19,-2464.348145
H7,19,-3221.887695
H8,19,-3309.066406
H9,19,-3117.633789
H10,19,-3379.488525
H11,19,-2616.440674
H12,19,
A1,20,36810.26172
A2,20,45660.69531
A3,20,70732.67188
A4,20,70080.53125
A5,20,78164.96875
A6,20,77631.89844
A7,20,43579.24219
A8,20,69043.21094
A9,20,68265.44531
A10,20,-2646.203125
A11,20,-2784.349609
A12,20,-1531.969727
B1,20,33438.42188
B2,20,50063.41016
B3,20,67513.21094
B4,20,70141.95313
B5,20,73938.34375
B6,20,68754.85156
B7,20,55334.76563
B8,20,43546.06641
B9,20,49812.92188
B10,20,-3517.874268
B11,20,-3531.341309
B12,20,-1897.479614
C1,20,66283.375
C2,20,60382.16797
C3,20,55466.6875
C4,20,56467.08594
C5,20,57946.85938
C6,20,74762.35938
C7,20,44590.24609
C8,20,69467.57031
C9,20,56685.09766
C10,20,-2717.314941
C11,20,-3158.106934
C12,20,-1425.087158
D1,20,45521.42188
D2,20,73408.58594
D3,20,52228.52344
D4,20,51241.97266
D5,20,39579.78516
D6,20,65748.25
D7,20,47477.49609
D8,20,70875.46875
D9,20,50227.48047
D10,20,-2851.706299
D11,20,
D12,20,-2358.450684
E1,20,26820.31836
E2,20,50355.17969
E3,20,58133.61328
E4,20,29878.45313
E5,20,22936.45703
E6,20,17778.6543
E7,20,32165.42188
E8,20,58833.49609
E9,20,36150.30078
E10,20,-2267.05542
E11,20,
E12,20,-2858.541992
F1,20,50952.88281
F2,20,51036.78516
F3,20,42159.01953
F4,20,2282.352783
F5,20,2595.7146
F6,20,11905.11816
F7,20,11379.84668
F8,20,28111.47461
F9,20,30022.74023
F10,20,-2819.648926
F11,20,
F12,20,-3075.258301
G1,20,32128.64844
G2,20,35299.45313
G3,20,36440.67969
G4,20,3567.652344
G5,20,2310.485352
G6,20,-10.05609131
G7,20,5551.858887
G8,20,-1843.081787
G9,20,-1724.624268
G10,20,-2831.184082
G11,20,
G12,20,
H1,20,14932.63086
H2,20,1650.349365
H3,20,7682.069336
H4,20,-2428.692139
H5,20,-2008.621338
H6,20,-2430.139404
H7,20,-3203.871582
H8,20,-3303.132813
H9,20,-3105.80957
H10,20,-3369.96875
H11,20,-2574.37207
H12,20,
A1,21,38185.51563
A2,21,47242.00781
A3,21,72968.39844
A4,21,70927.46094
A5,21,79658.83594
A6,21,78217.09375
A7,21,44910.89453
A8,21,70587.52344
A9,21,69902.82813
A10,21,-2637.125488
A11,21,-2783.731689
A12,21,-1457.084961
B1,21,34989.19531
B2,21,51714.42188
B3,21,69839.24219
B4,21,72691.32031
B5,21,75495.71094
B6,21,70530.04688
B7,21,57119.41406
B8,21,45382.47266
B9,21,51316.32422
B10,21,-3518.227295
B11,21,-3496.310059
B12,21,-1887.926147
C1,21,68383.45313
C2,21,62749.12891
C3,21,58058.82813
C4,21,57210.83594
C5,21,58973.90625
C6,21,76298.40625
C7,21,46153.09766
C8,21,71111.74219
C9,21,57794.96094
C10,21,-2739.231689
C11,21,-3134.697021
C12,21,-1381.267578
D1,21,47417.44531
D2,21,74776.85938
D3,21,54162.36328
D4,21,52763.125
D5,21,40795.08594
D6,21,67286.76563
D7,21,49184.16797
D8,21,71854.33594
D9,21,51706.41406
D10,21,-2830.255859
D11,21,
D12,21,-2348.660645
E1,21,28132.05859
E2,21,52204.57813
E3,21,60145.95313
E4,21,31706.06445
E5,21,24073.51367
E6,21,18810.87695
E7,21,33560.16797
E8,21,61243.17188
E9,21,37801.05469
E10,21,-2242.126709
E11,21,
E12,21,-2841.648926
F1,21,52986.47656
F2,21,52292.75
F3,21,44054.82422
F4,21,2676.476318
F5,21,2949.08667
F6,21,12707.64844
F7,21,12278.71387
F8,21,29603.67773
F9,21,31413.15234
F10,21,-2808.976563
F11,21,
F12,21,-3044.319824
G1,21,34081.11719
G2,21,37036.13281
G3,21,38254.71484
G4,21,3849.806885
G5,21,2682.025879
G6,21,199.1247253
G7,21,6129.0625
G8,21,-1732.254639
G9,21,-1596.83667
G10,21,-2806.699951
G11,21,
G12,21,
H1,21,15990.41992
H2,21,1938.899658
H3,21,8420.802734
H4,21,-2410.92041
H5,21,-1956.280884
H6,21,-2393.700928
H7,21,-3196.392578
H8,21,-3311.67041
H9,21,-3095.965576
H10,21,-3356.849121
H11,21,-2584.761719
H12,21,
A1,22,39549.41406
A2,22,48676.99609
A3,22,74884.19531
A4,22,71930.10156
A5,22,80774.24219
A6,22,79552.0625
A7,22,46291.07031
A8,22,72288.86719
A9,22,71226.625
A10,22,-2610.192627
A11,22,-2770.526367
A12,22,-1435.721558
B1,22,36418.20703
B2,22,53140.70703
B3,22,71894.30469
B4,22,74072.70313
B5,22,76604.375
B6,22,71547.6875
B7,22,58906.79297
B8,22,46819.97266
B9,22,52915.24219
B10,22,-3496.406738
B11,22,-3472.72168
B12,22,-1835.4823
C1,22,70154.60938
C2,22,64703.1875
C3,22,59697.68359
C4,22,58410.30078
C5,22,60243.92969
C6,22,77459.92969
C7,22,47679.07422
C8,22,72381.64844
C9,22,58433.84375
C10,22,-2734.313477
C11,22,-3117.228027
C12,22,-1344.756104
D1,22,49059.30859
D2,22,75546.08594
D3,22,55942.45313
D4,22,54071.375
D5,22,41747.37109
D6,22,68384.05469
D7,22,50801.73438
D8,22,72598.26563
D9,22,53090.24219
D10,22,-2803.89209
D11,22,
D12,22,-2368.187988
E1,22,29385.56836
E2,22,53851.39063
E3,22,61868.8125
E4,22,32894.67188
E5,22,25169.82813
E6,22,19706.27539
E7,22,34723.53906
E8,22,62800.45313
E9,22,39294
E10,22,-2205.51709
E11,22,
E12,22,-2821.86377
F1,22,54780.62891
F2,22,53850.09766
F3,22,45856.29688
F4,22,3077.319824
F5,22,3293.393799
F6,22,13454.11914
F7,22,13074.04883
F8,22,30895.96094
F9,22,32704.38672
F10,22,-2746.262207
F11,22,
F12,22,-3037.398926
G1,22,35813.125
G2,22,38575.82031
G3,22,39929.04688
G4,22,4176.76123
G5,22,3043.383057
G6,22,394.4559631
G7,22,6687.861328
G8,22,-1644.980469
G9,22,-1499.005615
G10,22,-2784.082031
G11,22,
G12,22,
H1,22,16947.99219
H2,22,2275.983887
H3,22,9147.651367
H4,22,-2371.586914
H5,22,-1946.997314
H6,22,-2363.828125
H7,22,-3190.604004
H8,22,-3298.802734
H9,22,-3097.244141
H10,22,-3337.603027
H11,22,-2563.901611
H12,22,
A1,23,40921.62109
A2,23,50246.70313
A3,23,76753.20313
A4,23,72938.10156
A5,23,81596.10156
A6,23,80130.94531
A7,23,47564.23047
A8,23,73977.02344
A9,23,72213.64844
A10,23,-2603.023438
A11,23,-2770.643311
A12,23,-1397.583008
B1,23,37852.02734
B2,23,54711.83594
B3,23,73659.19531
B4,23,75139.875
B5,23,77561.1875
B6,23,72939.07813
B7,23,60532.60156
B8,23,48223.92188
B9,23,54127.89453
B10,23,-3489.69751
B11,23,-3448.87207
B12,23,-1788.041504
C1,23,72231.375
C2,23,66685.25781
C3,23,61598.96875
C4,23,59738.23828
C5,23,61097.44531
C6,23,78688.40625
C7,23,49371.42969
C8,23,73618.77344
C9,23,59084.94531
C10,23,-2712.648438
C11,23,-3122.137207
C12,23,-1302.471436
D1,23,50829.70703
D2,23,76221.82813
D3,23,58097.30469
D4,23,55285.55859
D5,23,43064.69141
D6,23,69583.25781
D7,23,52316.08203
D8,23,73145.8125
D9,23,54400.19922
D10,23,-2748.345215
D11,23,
D12,23,-2349.456299
E1,23,30726.58984
E2,23,55444.73047
E3,23,63690.91406
E4,23,34149.87891
E5,23,26371.20508
E6,23,20717.07617
E7,23,35992.23438
E8,23,64459.61719
E9,23,40596.49219
E10,23,-2175.388184
E11,23,
E12,23,-2834.802246
F1,23,56846.28906
F2,23,55222.09375
F3,23,47542.1875
F4,23,3386.807129
F5,23,3662.555908
F6,23,14284.90527
F7,23,13969.12598
F8,23,32386.90039
F9,23,34164.89453
F10,23,-2735.193359
F11,23,
F12,23,-3034.926025
G1,23,37579.29297
G2,23,40391.03906
G3,23,41688.4375
G4,23,4544.506836
G5,23,3416.877441
G6,23,607.6833496
G7,23,7320.384766
G8,23,-1524.721924
G9,23,-1387.959961
G10,23,-2790.625977
G11,23,
G12,23,
H1,23,17920.62891
H2,23,2588.286133
H3,23,9907.185547
H4,23,-2342.995361
H5,23,-1905.619873
H6,23,-2337.545166
H7,23,-3184.696045
H8,23,-3297.944824
H9,23,-3078.255859
H10,23,-3337.465332
H11,23,-2559.735352
H12,23,
A1,24,42209.78906
A2,24,51981.60547
A3,24,78609.83594
A4,24,73739.01563
A5,24,82539.79688
A6,24,81127.77344
A7,24,48888.81641
A8,24,75388.13281
A9,24,73278.15625
A10,24,-2583.412598
A11,24,-2762.01416
A12,24,-1357.23584
B1,24,39134.55469
B2,24,56690.375
B3,24,75569.96875
B4,24,76245.69531
B5,24,78442.23438
B6,24,73838.27344
B7,24,61886.42578
B8,24,49622.53125
B9,24,55281.76172
B10,24,-3484.130371
B11,24,-3490.159668
B12,24,-1744.241821
C1,24,74226.75781
C2,24,68565.53906
C3,24,63637.01953
C4,24,60608.88672
C5,24,62206.17578
C6,24,79671.85938
C7,24,51020.66406
C8,24,74714.47656
C9,24,59806.94531
C10,24,-2711.114258
C11,24,-3096.353516
C12,24,-1243.197021
D1,24,52768.88281
D2,24,76398.22656
D3,24,59676.48828
D4,24,56343.1875
D5,24,44741.16406
D6,24,70637.8125
D7,24,53922.91406
D8,24,73604.03906
D9,24,55665.1875
D10,24,-2732.253418
D11,24,
D12,24,-2342.684082
E1,24,32041.17773
E2,24,57099.83594
E3,24,65246.71094
E4,24,35330.36719
E5,24,27468.64844
E6,24,21778.35547
E7,24,37133.75781
E8,24,66189.96875
E9,24,42028.96094
E10,24,-2117.691406
E11,24,
E12,24,-2802.474609
F1,24,58696.0625
F2,24,56604.40625
F3,24,48996.96094
F4,24,3731.326416
F5,24,3987.196045
F6,24,15051.33887
F7,24,14805.58594
F8,24,33784.71094
F9,24,35541.73047
F10,24,-2672.618164
F11,24,
F12,24,-3015.682129
G1,24,39218.57422
G2,24,41861.19531
G3,24,43393.71875
G4,24,4910.83252
G5,24,3795.948242
G6,24,820.4782104
G7,24,7896.119629
G8,24,-1421.699341
G9,24,-1281.033203
G10,24,-2733.810791
G11,24,
G12,24,
H1,24,18858.74414
H2,24,2918.903809
H3,24,10632.84668
H4,24,-2312.927002
H5,24,-1879.935425
H6,24,-2303.574219
H7,24,-3175.962891
H8,24,-3305.250977
H9,24,-3090.352783
H10,24,-3321.078857
H11,24,-2541.726318
H12,24,
A1,25,43439.51563
A2,25,53494.58203
A3,25,80367.21875
A4,25,74562.71094
A5,25,83580.28906
A6,25,81777.75781
A7,25,50287.05469
A8,25,77020.74219
A9,25,74330.35938
A10,25,-2594.55127
A11,25,-2751.067383
A12,25,-1324.222412
B1,25,40448.83203
B2,25,58259.16406
B3,25,77242.25781
B4,25,76966.82031
B5,25,79494.98438
B6,25,74925.14063
B7,25,63090.07031
B8,25,50791.80469
B9,25,56772.42578
B10,25,-3474.278809
B11,25,-3456.449463
B12,25,-1727.210571
C1,25,75856.67188
C2,25,70535.21875
C3,25,65423.50781
C4,25,62005.73828
C5,25,63275.88281
C6,25,80489.02344
C7,25,52223.26953
C8,25,75393.71875
C9,25,60252.44922
C10,25,-2691.279297
C11,25,-3098.935059
C12,25,-1218.458862
D1,25,54429.84766
D2,25,77017.10156
D3,25,61525.29297
D4,25,57452.14844
D5,25,45252.03906
D6,25,71757.99219
D7,25,54967.37109
D8,25,74102.39063
D9,25,56835.05469
D10,25,-2688.949219
D11,25,
D12,25,-2352.574707
E1,25,33308.97656
E2,25,58552.83984
E3,25,66672.42188
E4,25,36392.16016
E5,25,28582.09766
E6,25,22745.67773
E7,25,38300.38672
E8,25,67627.09375
E9,25,43562.0625
E10,25,-2087.566895
E11,25,
E12,25,-2798.375732
F1,25,60559.75
F2,25,57728.34375
F3,25,50569.12891
F4,25,4015.969971
F5,25,4383.155273
F6,25,15858.25879
F7,25,15741.93359
F8,25,35135.65625
F9,25,37021.67969
F10,25,-2664.370605
F11,25,
F12,25,-3018.848145
G1,25,41055.35938
G2,25,43287.05078
G3,25,45117.68359
G4,25,5329.775879
G5,25,4181.333008
G6,25,1021.797852
G7,25,8459.765625
G8,25,-1314.698242
G9,25,-1201.393066
G10,25,-2733.652344
G11,25,
G12,25,
H1,25,19852.87695
H2,25,3252.028809
H3,25,11387.37695
H4,25,-2277.538086
H5,25,-1861.509277
H6,25,-2272.242676
H7,25,-3171.500488
H8,25,-3305.420898
H9,25,-3064.325928
H10,25,-3316.116455
H11,25,-2537.118164
H12,25,
A1,26,44580.30469
A2,26,54535.96484
A3,26,81865.38281
A4,26,75454.95313
A5,26,84473.92969
A6,26,82871.53906
A7,26,51315.11719
A8,26,78284.88281
A9,26,75388.22656
A10,26,-2597.795898
A11,26,-2754.015137
A12,26,-1292.896118
B1,26,41652.58984
B2,26,59301.40625
B3,26,78818.25
B4,26,76947.07813
B5,26,80149.41406
B6,26,75463.65625
B7,26,64231.62109
B8,26,52127.04688
B9,26,57598.41797
B10,26,-3453.406982
B11,26,-3452.406982
B12,26,-1669.982422
C1,26,77420.73438
C2,26,72354.76563
C3,26,67276.72656
C4,26,63175.48438
C5,26,64712.46875
C6,26,81418.59375
C7,26,53328.26172
C8,26,76353.625
C9,26,61232.94531
C10,26,-2683.314453
C11,26,-3095.896973
C12,26,-1181.993164
D1,26,56026.04688
D2,26,77939.57031
D3,26,62991.41406
D4,26,58775.14453
D5,26,46049.17578
D6,26,72417.60156
D7,26,56183.74219
D8,26,74560.0625
D9,26,58311.38672
D10,26,-2648.74292
D11,26,
D12,26,-2337.544189
E1,26,34590.3125
E2,26,59756.53125
E3,26,68032.71875
E4,26,37461.54297
E5,26,29512.42773
E6,26,23467.84766
E7,26,39225.17188
E8,26,68990.14844
E9,26,44926.93359
E10,26,-2063.539551
E11,26,
E12,26,-2826.458496
F1,26,62304.59375
F2,26,58166.35938
F3,26,51800.73828
F4,26,4358.174805
F5,26,4756.562988
F6,26,16481.88672
F7,26,16631.27734
F8,26,36382.78125
F9,26,38257.24609
F10,26,-2619.024902
F11,26,
F12,26,-3013.884766
G1,26,42442.50781
G2,26,44781.875
G3,26,46698.71484
G4,26,5682.510742
G5,26,4523.187012
G6,26,1270.059326
G7,26,8981.014648
G8,26,-1213.085205
G9,26,-1089.135376
G10,26,-2738.141602
G11,26,
G12,26,
H1,26,20727.99609
H2,26,3580.51416
H3,26,12081.68164
H4,26,-2231.765625
H5,26,-1819.875
H6,26,-2233.834473
H7,26,-3159.38623
H8,26,-3285.73999
H9,26,-3070.40918
H10,26,-3315.480713
H11,26,-2532.529053
H12,26,
A1,27,45608.94141
A2,27,55884.55078
A3,27,83366.13281
A4,27,75770.08594
A5,27,85011.67969
A6,27,83503.03906
A7,27,52624.02344
A8,27,79214.61719
A9,27,76353.08594
A10,27,-2576.39624
A11,27,-2747.810059
A12,27,-1239.074219
B1,27,42792.96484
B2,27,61116.67188
B3,27,80384.71875
B4,27,78742.07813
B5,27,81000.45313
B6,27,76348.39063
B7,27,65419.82422
B8,27,53641.92578
B9,27,59007.51563
B10,27,-3452.669434
B11,27,-3431.573242
B12,27,-1637.310791
C1,27,78907.17188
C2,27,73644.17188
C3,27,68721.0625
C4,27,63372.875
C5,27,65046.62109
C6,27,81983.72656
C7,27,54522.10156
C8,27,77447.53906
C9,27,61670.63281
C10,27,-2682.712158
C11,27,-3097.716553
C12,27,-1155.518066
D1,27,57428.30859
D2,27,77725.42188
D3,27,64351.73047
D4,27,59758.01953
D5,27,47022.85938
D6,27,73231.23438
D7,27,57677.28906
