Well,Cycle,FAM
G11,74,47292.19531
G12,74,
H1,74,-416.1575317
H2,74,-2775.548828
H3,74,-2498.338867
H4,74,21219.05469
H5,74,32647.63477
H6,74,17544.92578
H7,74,-3607.313477
H8,74,-3919.226563
H9,74,-3478.672363
H10,74,
H11,74,44116.94141
H12,74,
A1,75,53173.40625
A2,75,54157.71484
A3,75,54551.24219
A4,75,-2892.431152
A5,75,-2815.439941
A6,75,-2454.796875
A7,75,15572.78906
A8,75,20140.44141
A9,75,6112.085449
A10,75,-2793.128418
A11,75,41080.42969
A12,75,-2480.458496
B1,75,52842.84766
B2,75,53746.08203
B3,75,53290.1875
B4,75,-2801.750488
B5,75,-2698.111328
B6,75,-2866.006592
B7,75,-3714.07666
B8,75,-3870.583984
B9,75,-3704.468506
B10,75,-4029.36084
B11,75,42559.14063
B12,75,-2851.303955
C1,75,33023.33594
C2,75,31653.70703
C3,75,34461.76953
C4,75,-2506.092285
C5,75,-2585.698242
C6,75,-3394.066162
C7,75,-3937.076172
C8,75,-3702.35498
C9,75,-4043.50293
C10,75,-3593.753418
C11,75,-3155.11084
C12,75,-2585.445801
D1,75,54176.96484
D2,75,56015.75
D3,75,54187.77344
D4,75,-2946.612793
D5,75,-2271.359375
D6,75,-3390.499512
D7,75,-3680.342773
D8,75,-3817.977051
D9,75,-3855.710693
D10,75,
D11,75,45089.85156
D12,75,
E1,75,51009.63281
E2,75,55018.64063
E3,75,52189.55469
E4,75,6106.027344
E5,75,28823.66797
E6,75,20592.86719
E7,75,-3627.311035
E8,75,-3546.614014
E9,75,-3742.921387
E10,75,
E11,75,40929.74219
E12,75,
F1,75,55316.25391
F2,75,52236.90234
F3,75,57274.32031
F4,75,22416.54297
F5,75,18223.06445
F6,75,20531.46289
F7,75,-3463.548096
F8,75,-3918.107178
F9,75,-3611.70166
F10,75,
F11,75,-2126.27002
F12,75,
G1,75,58908.14844
G2,75,58477.05859
G3,75,52795.39844
G4,75,25836.35938
G5,75,17549.43359
G6,75,20916.01367
G7,75,-3954.967529
G8,75,-3150.010254
G9,75,-3651.709473
G10,75,
G11,75,47512.70313
G12,75,
H1,75,-397.5483704
H2,75,-2726.962891
H3,75,-2495.170898
H4,75,21562.12891
H5,75,32954.39063
H6,75,17808.17188
H7,75,-3603.690186
H8,75,-3921.99707
H9,75,-3474.707031
H10,75,
H11,75,44225.25391
H12,75,
A1,76,53235.11328
A2,76,54178.00781
A3,76,54574.48047
A4,76,-2868.856445
A5,76,-2815.796143
A6,76,-2447.427979
A7,76,15913.35352
A8,76,20618.32422
A9,76,6250.213379
A10,76,-2795.451416
A11,76,41255.86328
A12,76,-2463.22998
B1,76,53075.14844
B2,76,53926.80078
B3,76,53396.28516
B4,76,-2716.264893
B5,76,-2658.070313
B6,76,-2839.44165
B7,76,-3693.025146
B8,76,-3900.034668
B9,76,-3690.196777
B10,76,-4031.906982
B11,76,42338.9375
B12,76,-2840.554688
C1,76,33276.74609
C2,76,32050.79102
C3,76,34573.15234
C4,76,-2514.162109
C5,76,-2594.498535
C6,76,-3357.079834
C7,76,-3911.937988
C8,76,-3700.20166
C9,76,-4062.748291
C10,76,-3579.863281
C11,76,-3128.876709
C12,76,-2578.685547
D1,76,54052.8125
D2,76,55959.16016
D3,76,54203.41016
D4,76,-2904.468262
D5,76,-2278.368164
D6,76,-3363.445801
D7,76,-3690.242188
D8,76,-3827.804199
D9,76,-3854.107666
D10,76,
D11,76,45307.41797
D12,76,
E1,76,50853.68359
E2,76,55111.26953
E3,76,52225.18359
E4,76,6403.143066
E5,76,29176.93945
E6,76,20945.00586
E7,76,-3653.540039
E8,76,-3537.513184
E9,76,-3746.617676
E10,76,
E11,76,41149.50781
E12,76,
F1,76,55133.00781
F2,76,52268.58594
F3,76,57389.625
F4,76,23051.02344
F5,76,18626.91797
F6,76,20707.97266
F7,76,-3481.48584
F8,76,-3932.465576
F9,76,-3575.933105
F10,76,
F11,76,-2082.120605
F12,76,
G1,76,58983.09375
G2,76,58368.23438
G3,76,52744.58203
G4,76,25794.88477
G5,76,17762.36523
G6,76,21249.91211
G7,76,-3908.813721
G8,76,-3120.447266
G9,76,-3667.875488
G10,76,
G11,76,47242.74609
G12,76,
H1,76,-379.3325806
H2,76,-2701.799072
H3,76,-2453.915039
H4,76,21773.49609
H5,76,33202.35938
H6,76,18072.375
H7,76,-3610.125488
H8,76,-3907.009277
H9,76,-3466.908691
H10,76,
H11,76,44285.75
H12,76,
A1,77,53144.17969
A2,77,54344.40234
A3,77,54572.73438
A4,77,-2867.576172
A5,77,-2797.980469
A6,77,-2424.593018
A7,77,16141.20801
A8,77,20913.46289
A9,77,6428.689453
A10,77,-2782.22583
A11,77,41252.36719
A12,77,-2436.395508
B1,77,53061.21875
B2,77,53631.72266
B3,77,53328.32031
B4,77,-2707.197754
B5,77,-2667.139893
B6,77,-2825.385742
B7,77,-3714.300293
B8,77,-3883.619629
B9,77,-3689.583496
B10,77,-4000.78833
B11,77,42551.05078
B12,77,-2834.980713
C1,77,33415.59766
C2,77,32380.67383
C3,77,34963.49219
C4,77,-2518.134277
C5,77,-2565.166992
C6,77,-3349.031494
C7,77,-3899.336914
C8,77,-3694.583984
C9,77,-4052.289063
C10,77,-3592.247559
C11,77,-3120.480713
C12,77,-2554.38916
D1,77,53975
D2,77,56080.10156
D3,77,54270.28516
D4,77,-2891.49707
D5,77,-2223.900146
D6,77,-3339.424805
D7,77,-3668.661133
D8,77,-3806.458984
D9,77,-3828.824219
D10,77,
D11,77,45386.03906
D12,77,
E1,77,50771.03125
E2,77,54863.24609
E3,77,52263.54297
E4,77,6552.48584
E5,77,29437.28516
E6,77,21217.23438
E7,77,-3648.594727
E8,77,-3538.713379
E9,77,-3713.568604
E10,77,
E11,77,41040.35156
E12,77,
F1,77,54983.74219
F2,77,52011.07422
F3,77,57405.92969
F4,77,23451.40625
F5,77,18806.94141
F6,77,21120.58789
F7,77,-3488.106445
F8,77,-3908.182617
F9,77,-3590.851563
F10,77,
F11,77,-2078.160645
F12,77,
G1,77,59018.42188
G2,77,58470.90234
G3,77,52700.10938
G4,77,26167.50781
G5,77,18091.79297
G6,77,21504.34766
G7,77,-3891.406006
G8,77,-3132.736816
G9,77,-3650.570557
G10,77,
G11,77,47571.1875
G12,77,
H1,77,-364.4465332
H2,77,-2692.325928
H3,77,-2459.481201
H4,77,22042.03516
H5,77,33509.67188
H6,77,18352.96484
H7,77,-3610.518555
H8,77,-3898.420654
H9,77,-3454.588867
H10,77,
H11,77,44247.75
H12,77,
A1,78,53115.19922
A2,78,54619.9375
A3,78,54554.37891
A4,78,-2828.641357
A5,78,-2775.117676
A6,78,-2391.73291
A7,78,16349.02344
A8,78,21231.33789
A9,78,6523.525391
A10,78,-2814.221191
A11,78,41403.38281
A12,78,-2437.349854
B1,78,53031.83594
B2,78,53697.19141
B3,78,53106.46875
B4,78,-2745.617432
B5,78,-2641.706055
B6,78,-2817.593262
B7,78,-3710.661133
B8,78,-3890.454346
B9,78,-3671.816162
B10,78,-4001.850342
B11,78,42231.48438
B12,78,-2796.951172
C1,78,33632.11719
C2,78,32506.61523
C3,78,35335.03516
C4,78,-2455.458496
C5,78,-2556.531982
C6,78,-3322.486084
C7,78,-3879.524902
C8,78,-3712.263428
C9,78,-4059.48291
C10,78,-3550.761475
C11,78,-3105.349609
C12,78,-2526.477783
D1,78,53995.70313
D2,78,55859.625
D3,78,54518.125
D4,78,-2863.108643
D5,78,-2205.212891
D6,78,-3340.902344
D7,78,-3665.099609
D8,78,-3794.878906
D9,78,-3855.263672
D10,78,
D11,78,45478.71484
D12,78,
E1,78,50794.14844
E2,78,54765.05078
E3,78,52356.98438
E4,78,6565.76416
E5,78,29818.95898
E6,78,21403.54492
E7,78,-3632.771484
E8,78,-3533.541504
E9,78,-3736.082031
E10,78,
E11,78,41075.35156
E12,78,
F1,78,55243.64063
F2,78,52354.91406
F3,78,57179.6875
F4,78,23410.17969
F5,78,19143.88086
F6,78,21345.13867
F7,78,-3477.200684
F8,78,-3909.000977
F9,78,-3569.856689
F10,78,
F11,78,-2028.770996
F12,78,
G1,78,59004.49609
G2,78,58494.66016
G3,78,52657.67188
G4,78,26690.59766
G5,78,18347.04102
G6,78,21826.80078
G7,78,-3899.308594
G8,78,-3150.141113
G9,78,-3657.759766
G10,78,
G11,78,47523.95313
G12,78,
H1,78,-302.0497437
H2,78,-2669.41626
H3,78,-2436.87207
H4,78,22329.33984
H5,78,33755.77734
H6,78,18648.45703
H7,78,-3604.435303
H8,78,-3892.936279
H9,78,-3428.398438
H10,78,
H11,78,44241.92578
H12,78,
A1,79,53189.82031
A2,79,54820.92969
A3,79,54567.86719
A4,79,-2822.672852
A5,79,-2751.251709
A6,79,-2382.662842
A7,79,16613.14063
A8,79,21344.33008
A9,79,6707.114746
A10,79,-2775.550537
A11,79,41512.87109
A12,79,-2424.459961
B1,79,53108.72656
B2,79,54006.28906
B3,79,53199.09375
B4,79,-2655.82373
B5,79,-2643.786377
B6,79,-2774.727295
B7,79,-3679.801758
B8,79,-3851.306152
B9,79,-3654.215088
B10,79,-4010.547852
B11,79,41935.11719
B12,79,-2771.003906
C1,79,34057.40625
C2,79,32744.78906
C3,79,35435.99609
C4,79,-2452.91626
C5,79,-2499.577637
C6,79,-3312.512939
C7,79,-3906.709961
C8,79,-3682.993164
C9,79,-4078.034424
C10,79,-3584.091064
C11,79,-3117.866699
C12,79,-2517.939453
D1,79,54213.11719
D2,79,55663.64844
D3,79,54723.41797
D4,79,-2833.65625
D5,79,-2154.52002
D6,79,-3326.237305
D7,79,-3643.177979
D8,79,-3794.646973
D9,79,-3849.144531
D10,79,
D11,79,45717.19141
D12,79,
E1,79,50931.60156
E2,79,54779.38672
E3,79,52411.10547
E4,79,6813.218262
E5,79,30028.85352
E6,79,21723.34961
E7,79,-3597.563232
E8,79,-3539.911621
E9,79,-3740.335449
E10,79,
E11,79,41380.65625
E12,79,
F1,79,55175.27734
F2,79,52711.39063
F3,79,57662.91797
F4,79,23966.45117
F5,79,19312.36133
F6,79,21660.81641
F7,79,-3440.077148
F8,79,-3908.176025
F9,79,-3581.467285
F10,79,
F11,79,-1971.196533
F12,79,
G1,79,59131.21094
G2,79,58413.55469
G3,79,52542.90625
G4,79,26791.97656
G5,79,18655.13281
G6,79,22011.01367
G7,79,-3936.525635
G8,79,-3151.69043
G9,79,-3638.240723
G10,79,
G11,79,47742.82031
G12,79,
H1,79,-289.8943481
H2,79,-2641.205566
H3,79,-2392.76416
H4,79,22593.5293
H5,79,34034.28125
H6,79,18891.82617
H7,79,-3588.039063
H8,79,-3877.016602
H9,79,-3435.516846
H10,79,
H11,79,44435.28125
H12,79,
A1,80,53227.85547
A2,80,54767.53906
A3,80,54596.25
A4,80,-2788.302002
A5,80,-2738.854248
A6,80,-2353.609375
A7,80,16789.73828
A8,80,21528.57617
A9,80,6886.764648
A10,80,-2785.46875
A11,80,41577.64063
A12,80,-2395.563477
B1,80,53241.85156
B2,80,54175.67969
B3,80,53241.90625
B4,80,-2653.634277
B5,80,-2617.751465
B6,80,-2758.076904
B7,80,-3664.891602
B8,80,-3837.502197
B9,80,-3659.879883
B10,80,-4003.62915
B11,80,41883.97266
B12,80,-2774.262939
C1,80,34366.79688
C2,80,33089.13281
C3,80,35844.89453
C4,80,-2426.607178
C5,80,-2485.990234
C6,80,-3285.61084
C7,80,-3941.392578
C8,80,-3671.297363
C9,80,-4036.896729
C10,80,-3578.544922
C11,80,-3094.307617
C12,80,-2494.456543
D1,80,54084.32031
D2,80,55760.85156
D3,80,54598.62109
D4,80,-2816.671143
D5,80,-2145.458496
D6,80,-3294.008057
D7,80,-3648.365234
D8,80,-3781.37793
D9,80,-3817.384521
D10,80,
D11,80,45715.00781
D12,80,
E1,80,50782.44141
E2,80,54845.50391
E3,80,52336.22266
E4,80,6913.919922
E5,80,30380.75195
E6,80,22179.37109
E7,80,-3588.455078
E8,80,-3523.179932
E9,80,-3736.913574
E10,80,
E11,80,41310.11719
E12,80,
F1,80,55084.21094
F2,80,52667.35156
F3,80,57645.28906
F4,80,24155.58984
F5,80,19579.71289
F6,80,21937.59766
F7,80,-3421.257324
F8,80,-3895.070801
F9,80,-3591.52417
F10,80,
F11,80,-1952.088501
F12,80,
G1,80,59050.20313
G2,80,57981.89453
G3,80,52611.875
G4,80,27198.67578
G5,80,18936.32422
G6,80,22273.96289
G7,80,-3947.485352
G8,80,-3138.498535
G9,80,-3642.641602
G10,80,
G11,80,47738.33203
G12,80,
H1,80,-284.8401184
H2,80,-2618.943359
H3,80,-2362.956055
H4,80,22887.26172
H5,80,34324.94922
H6,80,19176.02734
H7,80,-3588.762207
H8,80,-3875.475098
H9,80,-3451.290771
H10,80,
H11,80,44423.92188
H12,80,
A1,81,53059.98828
A2,81,54763.69922
A3,81,54634.40625
A4,81,-2774.701904
A5,81,-2710.591309
A6,81,-2341.444824
A7,81,17060.61914
A8,81,21823.86133
A9,81,7035.231934
A10,81,-2773.923828
A11,81,41676.78906
A12,81,-2343.418213
B1,81,53187.23828
B2,81,53699.47656
B3,81,53317.16797
B4,81,-2641.948486
B5,81,-2592.924805
B6,81,-2742.802246
B7,81,-3673.543457
B8,81,-3849.196045
B9,81,-3669.377686
B10,81,-4006.974854
B11,81,41776.02734
B12,81,-2763.665527
C1,81,34453.70703
C2,81,33475.53125
C3,81,36036.91016
C4,81,-2410.103271
C5,81,-2461.371582
C6,81,-3272.71875
C7,81,-3906.91748
C8,81,-3674.851563
C9,81,-4039.657959
C10,81,-3564.529297
C11,81,-3099.035156
C12,81,-2479.664063
D1,81,53975.44922
D2,81,56009.26953
D3,81,54475.57813
D4,81,-2787.895264
D5,81,-2104.312988
D6,81,-3299.907471
D7,81,-3635.782715
D8,81,-3772.305908
D9,81,-3835.682373
D10,81,
D11,81,45970.46094
D12,81,
E1,81,50705.15625
E2,81,54854.65625
E3,81,52236.41016
E4,81,7132.706055
E5,81,30698.09766
E6,81,22389.44141
E7,81,-3579.841309
E8,81,-3513.397705
E9,81,-3721.5354
E10,81,
E11,81,41629.05859
E12,81,
F1,81,55206.08594
F2,81,52611.75781
F3,81,57455.23828
F4,81,24516.78125
F5,81,19826.66797
F6,81,22264.21875
F7,81,-3402.027344
F8,81,-3878.993896
F9,81,-3568.161377
F10,81,
F11,81,-1887.587524
F12,81,
G1,81,59452.80078
G2,81,58090.88672
G3,81,52869.82813
G4,81,27424.67773
G5,81,19210.47656
G6,81,22495.35742
G7,81,-3950.954102
G8,81,-3123.353027
G9,81,-3627.744629
G10,81,
G11,81,47567.57813
G12,81,
H1,81,-229.6208496
H2,81,-2598.737549
H3,81,-2375.01416
H4,81,23165.91602
H5,81,34590.10938
H6,81,19430.97266
H7,81,-3569.126953
H8,81,-3873.736816
H9,81,-3446.435547
H10,81,
H11,81,44481.10156
H12,81,
A1,82,53144.64844
A2,82,54893.14844
A3,82,54647.9375
A4,82,-2749.332031
A5,82,-2661.582764
A6,82,-2298.050781
A7,82,17243.85547
A8,82,22301.11914
A9,82,7165.359375
A10,82,-2758.210449
A11,82,41561.39844
A12,82,-2321.662842
B1,82,53194.25391
B2,82,53913.52734
B3,82,53299.72656
B4,82,-2597.447998
B5,82,-2519.162598
B6,82,-2724.541504
B7,82,-3668.460449
B8,82,-3854.674561
B9,82,-3665.446777
B10,82,-3998.614258
B11,82,42371.09375
B12,82,-2754.795166
C1,82,34976.35156
C2,82,33603.32422
C3,82,36324.80859
C4,82,-2388.686523
C5,82,-2459.009277
C6,82,-3252.442383
C7,82,-3918.334473
C8,82,-3688.585449
C9,82,-4035.697266
C10,82,-3562.720215
C11,82,-3096.772949
C12,82,-2472.295166
D1,82,54154.26953
D2,82,55853.13281
D3,82,54437.59375
D4,82,-2771.724121
D5,82,-2120.517578
D6,82,-3274.38623
D7,82,-3638.915039
D8,82,-3783.334473
D9,82,-3810.258789
D10,82,
D11,82,45543.85938
D12,82,
E1,82,50864.46094
E2,82,54824.58984
E3,82,52239.28125
E4,82,7247.430176
E5,82,31046.74805
E6,82,22720.22266
E7,82,-3569.876953
E8,82,-3500.823975
E9,82,-3734.72583
E10,82,
E11,82,41292.94531
E12,82,
F1,82,55288.54297
F2,82,52888.125
F3,82,57486.34375
F4,82,24766.25195
F5,82,20324.33008
F6,82,22406.25
F7,82,-3403.682617
F8,82,-3900.212891
F9,82,-3584.186523
F10,82,
F11,82,-1916.952515
F12,82,
G1,82,59187.99219
G2,82,58448.23828
G3,82,52908.36719
G4,82,27757.05273
G5,82,19399.06055
G6,82,22743.00391
G7,82,-3933.134277
G8,82,-3139.689941
G9,82,-3624.659668
G10,82,
G11,82,47631.78125
G12,82,
H1,82,-230.805542
H2,82,-2564.285889
H3,82,-2359.343018
H4,82,23442.96289
H5,82,34823.72266
H6,82,19647.30859
H7,82,-3571.868652
H8,82,-3875.435791
H9,82,-3433.251709
H10,82,
H11,82,44273.82813
H12,82,
A1,83,53035.75
A2,83,54907.34766
A3,83,54724.42188
A4,83,-2733.215332
A5,83,-2642.91748
A6,83,-2297.441895
A7,83,17451.84766
A8,83,22278.61328
A9,83,7304.950195
A10,83,-2764.281982
A11,83,41660.31641
A12,83,-2336.181885
B1,83,53211.3125
B2,83,53899.86719
B3,83,53361.48438
B4,83,-2657.785889
B5,83,-2510.560547
B6,83,-2686.790039
B7,83,-3669.309082
B8,83,-3828.224121
B9,83,-3677.503906
B10,83,-3986.373047
B11,83,42287.31641
B12,83,-2740.760742
C1,83,35137.08203
C2,83,33868.31641
C3,83,36537.30859
C4,83,-2322.574463
C5,83,-2441.616699
C6,83,-3230.230713
C7,83,-3923.380371
C8,83,-3658.07959
C9,83,-4036.141846
C10,83,-3555.794189
C11,83,-3072.230957
C12,83,-2460.376221
D1,83,53979.86719
D2,83,55816.69922
D3,83,54272.67969
D4,83,-2737.254395
D5,83,-2130.88501
D6,83,-3249.244141
D7,83,-3651.328125
D8,83,-3775.133057
D9,83,-3802.789551
D10,83,
D11,83,45685.01953
D12,83,
E1,83,50959.9375
E2,83,54805.54688
E3,83,52054.69922
E4,83,7250.366211
E5,83,31287.64453
E6,83,23041.29297
E7,83,-3562.576904
E8,83,-3499.817383
E9,83,-3704.131104
E10,83,
E11,83,41263.80078
E12,83,
F1,83,55282.57813
F2,83,52579.52734
F3,83,57300.04688
F4,83,24741.94531
F5,83,20499.78711
F6,83,22674.47656
F7,83,-3416.633545
F8,83,-3882.872559
F9,83,-3542.833252
F10,83,
F11,83,-1901.303223
F12,83,
G1,83,59117.78125
G2,83,58227.35938
G3,83,53008.6875
G4,83,28206.20508
G5,83,19683.73438
G6,83,22935.53516
G7,83,-3937.770508
G8,83,-3126.013916
G9,83,-3642.924805
G10,83,
G11,83,47626.60547
G12,83,
H1,83,-193.2301636
H2,83,-2550.09082
H3,83,-2343.306641
H4,83,23786.69141
H5,83,35105.60938
H6,83,19987.92969
H7,83,-3564.192383
H8,83,-3870.979004
H9,83,-3429.812744
H10,83,
H11,83,44301.19141
H12,83,
A1,84,53044.17578
A2,84,55029.62891
A3,84,54769.17578
A4,84,-2714.449707
A5,84,-2625.353027
A6,84,-2285.872559
A7,84,17681.00781
A8,84,22620.79297
A9,84,7430.200684
A10,84,-2776.969238
A11,84,41781.99219
A12,84,-2297.762451
B1,84,53171.50781
B2,84,53868.89844
B3,84,53427.73438
B4,84,-2561.04834
B5,84,-2499.83252
B6,84,-2663.308838
B7,84,-3670.839844
B8,84,-3862.869141
B9,84,-3659.053711
B10,84,-3997.717773
B11,84,42387.10938
B12,84,-2724.971924
C1,84,35296.61719
C2,84,34080.13281
C3,84,36712.44531
C4,84,-2322.899902
C5,84,-2401.327148
C6,84,-3215.065918
C7,84,-3905.31543
C8,84,-3695.240234
C9,84,-4030.264648
C10,84,-3561.29248
C11,84,-3056.477783
C12,84,-2417.049805
D1,84,53925.16406
D2,84,55732.875
D3,84,54151.36328
D4,84,-2711.064453
D5,84,-2087.638428
D6,84,-3223.900146
D7,84,-3644.431152
D8,84,-3770.454346
D9,84,-3807.54248
D10,84,
D11,84,45942.02344
D12,84,
E1,84,50896.02734
E2,84,54704.89063
E3,84,52200.07422
E4,84,7560.941895
E5,84,31508.61328
E6,84,23298.67969
E7,84,-3573.293945
E8,84,-3509.725098
E9,84,-3702.01123
E10,84,
E11,84,41451.65625
E12,84,
F1,84,55308.96094
F2,84,52463.28906
F3,84,57378.10547
F4,84,25482.47852
F5,84,20752.91992
F6,84,22993.8125
F7,84,-3408.916016
F8,84,-3873.931641
F9,84,-3550.296387
F10,84,
F11,84,-1866.072632
F12,84,
G1,84,59283.81641
G2,84,58561.85938
G3,84,52922.08203
G4,84,28152.43359
G5,84,19922.41211
G6,84,23182.19336
G7,84,-3935.429932
G8,84,-3112.584473
G9,84,-3631.467285
G10,84,
G11,84,47588.82031
G12,84,
H1,84,-160.1107178
H2,84,-2547.751465
H3,84,-2319.366699
H4,84,23976.78516
H5,84,35307.34766
H6,84,20230.31836
H7,84,-3564.166016
H8,84,-3880.790527
H9,84,-3430.617432
H10,84,
H11,84,44319.73438
H12,84,
A1,85,53207.12109
A2,85,55154.98438
A3,85,54707.49219
A4,85,-2675.796387
A5,85,-2622.602051
A6,85,-2254.389648
A7,85,17927.92188
A8,85,22635.65039
A9,85,7600.490234
A10,85,-2769.237305
A11,85,41957.03516
A12,85,-2283.187744
B1,85,53063.03125
B2,85,53914.25
B3,85,53427.75
B4,85,-2613.898926
B5,85,-2480.189697
B6,85,-2655.376709
B7,85,-3642.449219
B8,85,-3809.987793
B9,85,-3668.223633
B10,85,-3994.273438
B11,85,42308.84375
B12,85,-2706.984863
C1,85,35719.70313
C2,85,34429.26563
C3,85,37097.42188
C4,85,-2263.448486
C5,85,-2369.124512
C6,85,-3209.143555
C7,85,-3902.348633
C8,85,-3645.670898
C9,85,-4043.744141
C10,85,-3561.461914
C11,85,-3053.057129
C12,85,-2417.463379
D1,85,54311.83594
D2,85,56110.16016
D3,85,54250.73047
D4,85,-2682.058105
D5,85,-2048.553955
D6,85,-3209.117676
D7,85,-3630.668945
D8,85,-3760.050293
D9,85,-3798.365479
D10,85,
D11,85,46142.67188
D12,85,
E1,85,51078.61719
E2,85,55275.50781
E3,85,52319.16016
E4,85,7521.389648
E5,85,31856.61719
E6,85,23443.39844
E7,85,-3557.7771
E8,85,-3500.865723
E9,85,-3710.210449
E10,85,
E11,85,41762.63281
E12,85,
F1,85,55355.50781
F2,85,53052.29688
F3,85,57551.67578
F4,85,25226.09375
F5,85,20909.08789
F6,85,23147.38672
F7,85,-3386.047607
F8,85,-3867.849609
F9,85,-3550.390625
F10,85,
F11,85,-1835.004761
F12,85,
G1,85,59195.47656
G2,85,58279.94922
G3,85,52887.64844
G4,85,28751.74219
G5,85,20267.27539
G6,85,23488.4082
G7,85,-3928.410889
G8,85,-3107.075195
G9,85,-3650.029297
G10,85,
G11,85,47541.98438
G12,85,
H1,85,-133.6131287
H2,85,-2503.15918
H3,85,-2294.558105
H4,85,24328.54297
H5,85,35605.92578
H6,85,20393.94531
H7,85,-3555.344727
H8,85,-3873.289551
H9,85,-3424.157959
H10,85,
H11,85,44282.95313
H12,85,
A1,86,53221.38281
A2,86,55217.24219
A3,86,54690.45313
A4,86,-2660.1521
A5,86,-2581.884766
A6,86,-2254.421387
A7,86,18149.69531
A8,86,23140.70508
A9,86,7760.296875
A10,86,-2761.879395
A11,86,41921.91797
A12,86,-2254.425781
B1,86,53225.32813
B2,86,53787.10547
B3,86,53465.11719
B4,86,-2527.950684
B5,86,-2458.900391
B6,86,-2628.044922
B7,86,-3660.863525
B8,86,-3829.348389
B9,86,-3654.945313
B10,86,-3984.652588
B11,86,42416.14063
B12,86,-2697.687012
C1,86,35870.82422
C2,86,34714.95313
C3,86,37256.78125
C4,86,-2279.96167
C5,86,-2330.541504
C6,86,-3162.28418
C7,86,-3880.092773
C8,86,-3650.826904
C9,86,-4034.110107
C10,86,-3553.534912
C11,86,-3033.647949
C12,86,-2395.343262
D1,86,54114.94531
D2,86,56100.41406
D3,86,54419.4375
D4,86,-2675.98999
D5,86,-2022.077148
D6,86,-3188.325195
D7,86,-3647.291992
D8,86,-3761.215332
D9,86,-3807.697266
D10,86,
D11,86,46320.70703
D12,86,
E1,86,51032.78125
E2,86,55022.46484
E3,86,52276.28906
E4,86,7775.183594
E5,86,32051.89844
E6,86,23715.93945
E7,86,-3600.780518
E8,86,-3505.931641
E9,86,-3709.104004
E10,86,
E11,86,41896.51953
E12,86,
F1,86,55376.33984
F2,86,52653.23047
F3,86,57675.58984
F4,86,25754.28516
F5,86,21054.72656
F6,86,23455.55664
F7,86,-3424.789551
F8,86,-3882.297363
F9,86,-3551.299316
F10,86,
F11,86,-1807.832397
F12,86,
G1,86,59289.10938
G2,86,58704.08984
G3,86,52820.17188
G4,86,28636.70898
G5,86,20569.01953
G6,86,23833.7793
G7,86,-3915.361816
G8,86,-3102.415527
G9,86,-3623.375732
G10,86,
G11,86,47643.21094
G12,86,
H1,86,-115.4009171
H2,86,-2482.924316
H3,86,-2265.581055
H4,86,24537.96875
H5,86,35829.66016
H6,86,20595.91406
H7,86,-3560.313477
H8,86,-3872.380127
H9,86,-3418.813232
H10,86,
H11,86,44297.70313
H12,86,
A1,87,53278.86719
A2,87,55347.50781
A3,87,54726.375
A4,87,-2650.745117
A5,87,-2573.303955
A6,87,-2232.506592
A7,87,18486.80664
A8,87,23515.20898
A9,87,7940.523438
A10,87,-2763.966064
A11,87,42044.26563
A12,87,-2233.484863
B1,87,53186.34375
B2,87,53645.14453
B3,87,53519.02344
B4,87,-2515.162354
B5,87,-2424.921387
B6,87,-2615.351074
B7,87,-3654.747803
B8,87,-3836.102051
B9,87,-3650.673096
B10,87,-3984.449707
B11,87,42236.05469
B12,87,-2667.520996
C1,87,36199.98047
C2,87,35087.5
C3,87,37288.33984
C4,87,-2270.869873
C5,87,-2335.574463
C6,87,-3151.379639
C7,87,-3829.684082
C8,87,-3687.400146
C9,87,-4023.360352
C10,87,-3551.989502
C11,87,-3018.256592
C12,87,-2395.948242
D1,87,54302.71094
D2,87,56434.26563
D3,87,54586.82813
D4,87,-2634.666504
D5,87,-1986.371582
D6,87,-3167.141113
D7,87,-3620.292969
D8,87,-3771.196289
D9,87,-3827.670166
D10,87,
D11,87,46495.46094
D12,87,
E1,87,50893.41016
E2,87,55143.10938
E3,87,52251.9375
E4,87,7908.651855
E5,87,32345.51172
E6,87,24175.5
E7,87,-3603.286133
E8,87,-3494.364014
E9,87,-3714.490723
E10,87,
E11,87,41841.26172
E12,87,
F1,87,55181.10547
F2,87,52817.90234
F3,87,57840.96094
F4,87,26059.81836
F5,87,21327.99219
F6,87,23725.44336
F7,87,-3464.907471
F8,87,-3872.551514
F9,87,-3550.651855
F10,87,
F11,87,-1776.524658
F12,87,
G1,87,59194.80859
G2,87,58576.27344
G3,87,52820.07813
G4,87,28903.48047
G5,87,20786.79492
G6,87,23981.57813
G7,87,-3855.350098
G8,87,-3086.181885
G9,87,-3615.383545
G10,87,
G11,87,47708.73828
G12,87,
H1,87,-86.04853821
H2,87,-2437.466797
H3,87,-2243.35498
H4,87,24841.35547
H5,87,36009.82031
H6,87,20795.07227
H7,87,-3555.285156
H8,87,-3856.169434
H9,87,-3405.16748
H10,87,
H11,87,44401.64063
H12,87,
A1,88,53162.03906
A2,88,55478.80078
A3,88,54729.10547
A4,88,-2612.775391
A5,88,-2533.175537
A6,88,-2204.709717
A7,88,18655.98047
A8,88,23663.03906
A9,88,8133.662598
A10,88,-2759.973145
A11,88,42084.17969
A12,88,-2221.994629
B1,88,53412.36719
B2,88,53570.90625
B3,88,53438.40625
B4,88,-2481.157227
B5,88,-2406.606934
B6,88,-2615.342773
