Well,Cycle,FAM
D11,75,
D12,75,
E1,75,-3559.423828
E2,75,-4490.933105
E3,75,-4511.974609
E4,75,-3870.890381
E5,75,818.0167236
E6,75,-1780.10376
E7,75,-4235.822266
E8,75,-4210.289551
E9,75,-4310.007813
E10,75,
E11,75,
E12,75,
F1,75,-3965.006836
F2,75,-3386.178223
F3,75,-4194.489258
F4,75,-4617.985352
F5,75,-4146.819336
F6,75,-4486.54541
F7,75,-4438.676758
F8,75,-4758.799805
F9,75,-4312.935059
F10,75,
F11,75,
F12,75,-4139.784668
G1,75,-4308.67041
G2,75,-4314.180664
G3,75,-4637.04834
G4,75,-3777.377197
G5,75,-2994.018066
G6,75,-4661.051758
G7,75,-4789.820313
G8,75,-4155.316895
G9,75,-4615.532715
G10,75,
G11,75,
G12,75,-4094.19873
H1,75,-2319.934082
H2,75,-4376.814453
H3,75,-3982.073975
H4,75,-4668.735352
H5,75,-4363.331055
H6,75,-4719.118164
H7,75,-4474.958008
H8,75,-4710.167969
H9,75,-4413.339844
H10,75,
H11,75,
H12,75,-3851.099854
A1,76,12915.11914
A2,76,14114.50977
A3,76,12629.61914
A4,76,13491.04297
A5,76,12832.80469
A6,76,12087.67578
A7,76,12150.71777
A8,76,11261.03613
A9,76,11264.46484
A10,76,-3724.906738
A11,76,-4297.022461
A12,76,-3738.495117
B1,76,12267.75195
B2,76,13644.94727
B3,76,11678.83008
B4,76,13653.86523
B5,76,11142.19141
B6,76,11818.32324
B7,76,12403.95508
B8,76,11714.99023
B9,76,11395.38281
B10,76,-4552.143066
B11,76,-4196.165527
B12,76,-3933.193604
C1,76,14615.69824
C2,76,1648.427612
C3,76,12730.56543
C4,76,11755.9541
C5,76,11081.21289
C6,76,12197.88281
C7,76,5830.674316
C8,76,10895.01953
C9,76,9180.40625
C10,76,-4100.595703
C11,76,-3768.940918
C12,76,-3682.594238
D1,76,-3070.715576
D2,76,-3053.375732
D3,76,-4069.06665
D4,76,9575.738281
D5,76,4424.769531
D6,76,11229.0459
D7,76,28.684021
D8,76,-4533.668945
D9,76,4226.987793
D10,76,
D11,76,
D12,76,
E1,76,-3565.239258
E2,76,-4516.387695
E3,76,-4530.310059
E4,76,-3840.164063
E5,76,901.7897949
E6,76,-1725.188477
E7,76,-4222.529297
E8,76,-4215.833984
E9,76,-4312.957031
E10,76,
E11,76,
E12,76,
F1,76,-3948.51709
F2,76,-3390.171387
F3,76,-4200.660156
F4,76,-4589.539063
F5,76,-4142.318848
F6,76,-4456.945313
F7,76,-4463.52832
F8,76,-4753.117676
F9,76,-4325.764648
F10,76,
F11,76,
F12,76,-4120.288574
G1,76,-4307.10791
G2,76,-4323.962402
G3,76,-4638.60498
G4,76,-3803.405273
G5,76,-2964.543457
G6,76,-4655.544434
G7,76,-4760.972656
G8,76,-4157.186523
G9,76,-4622.175293
G10,76,
G11,76,
G12,76,-4102.01709
H1,76,-2314.750488
H2,76,-4383.833008
H3,76,-4000.883057
H4,76,-4666.66748
H5,76,-4361.381836
H6,76,-4706.904297
H7,76,-4461.628418
H8,76,-4719.300293
H9,76,-4385.041016
H10,76,
H11,76,
H12,76,-3849.722656
A1,77,12914.24805
A2,77,14084.1709
A3,77,12649.49609
A4,77,13486.97168
A5,77,12834.11133
A6,77,12139.65625
A7,77,12149.39258
A8,77,11244.29102
A9,77,11316.31641
A10,77,-3730.068359
A11,77,-4306.273438
A12,77,-3731.225586
B1,77,12261.90137
B2,77,13638.21484
B3,77,11721.4541
B4,77,13700.35742
B5,77,11162.76953
B6,77,11772.91797
B7,77,12408.70703
B8,77,11783.14453
B9,77,11470.60938
B10,77,-4550.298828
B11,77,-4195.876465
B12,77,-3920.870361
C1,77,14707.12695
C2,77,1682.73938
C3,77,12723.59766
C4,77,11781.84277
C5,77,11100.51758
C6,77,12202.06445
C7,77,5853.58252
C8,77,10982.78613
C9,77,9283.842773
C10,77,-4108.416992
C11,77,-3763.410156
C12,77,-3695.254395
D1,77,-3038.634521
D2,77,-3052.666504
D3,77,-4092.364502
D4,77,9665.163086
D5,77,4537.379395
D6,77,11257.08984
D7,77,77.32260132
D8,77,-4553.775879
D9,77,4301.455078
D10,77,
D11,77,
D12,77,
E1,77,-3539.015137
E2,77,-4507.015625
E3,77,-4515.509766
E4,77,-3803.615479
E5,77,959.8405151
E6,77,-1689.221313
E7,77,-4229.821777
E8,77,-4226.493164
E9,77,-4325.40918
E10,77,
E11,77,
E12,77,
F1,77,-3948.56543
F2,77,-3403.483887
F3,77,-4206.262207
F4,77,-4588.925293
F5,77,-4136.628906
F6,77,-4497.283203
F7,77,-4460.157715
F8,77,-4757.194336
F9,77,-4318.666992
F10,77,
F11,77,
F12,77,-4123.771973
G1,77,-4299.572266
G2,77,-4307.408691
G3,77,-4628.361816
G4,77,-3791.31958
G5,77,-2944.360107
G6,77,-4662.255371
G7,77,-4771.795898
G8,77,-4155.994141
G9,77,-4590.253906
G10,77,
G11,77,
G12,77,-4108.657227
H1,77,-2324.467041
H2,77,-4390.487305
H3,77,-3995.509277
H4,77,-4661.533691
H5,77,-4342.244629
H6,77,-4718.586914
H7,77,-4484.459473
H8,77,-4698.165039
H9,77,-4408.483887
H10,77,
H11,77,
H12,77,-3850.792725
A1,78,12916.77344
A2,78,14047.90039
A3,78,12631.77734
A4,78,13508.19727
A5,78,12878.15137
A6,78,12103.51563
A7,78,12148.01563
A8,78,11229.36328
A9,78,11286.88086
A10,78,-3735.577148
A11,78,-4302.812012
A12,78,-3721.6875
B1,78,12250.61035
B2,78,13621.34766
B3,78,11764.2793
B4,78,13571.34766
B5,78,11197.14941
B6,78,11815.91602
B7,78,12485.96191
B8,78,11765.33301
B9,78,11499.875
B10,78,-4550.137695
B11,78,-4189.675781
B12,78,-3939.578613
C1,78,14675.91113
C2,78,1763.791748
C3,78,12696.5957
C4,78,11851.34668
C5,78,11121.50391
C6,78,12220.80664
C7,78,5873.139648
C8,78,11000.48145
C9,78,9325.835938
C10,78,-4094.126221
C11,78,-3771.654053
C12,78,-3687.912109
D1,78,-3021.952637
D2,78,-3053.81958
D3,78,-4078.830322
D4,78,9761.638672
D5,78,4621.03418
D6,78,11360.72168
D7,78,133.3391418
D8,78,-4529.205078
D9,78,4374.347656
D10,78,
D11,78,
D12,78,
E1,78,-3534.943848
E2,78,-4482.579102
E3,78,-4532.495117
E4,78,-3822.867188
E5,78,1030.693359
E6,78,-1636.568115
E7,78,-4224.994629
E8,78,-4219.96582
E9,78,-4345.463379
E10,78,
E11,78,
E12,78,
F1,78,-3955.712402
F2,78,-3387.927246
F3,78,-4208.985352
F4,78,-4606.023438
F5,78,-4128.634766
F6,78,-4482.549316
F7,78,-4436.006836
F8,78,-4746.806152
F9,78,-4323.565918
F10,78,
F11,78,
F12,78,-4118.146484
G1,78,-4299.916016
G2,78,-4317.589844
G3,78,-4613.105957
G4,78,-3780.069092
G5,78,-2903.521484
G6,78,-4667.126953
G7,78,-4775.095703
G8,78,-4157.073242
G9,78,-4606.96582
G10,78,
G11,78,
G12,78,-4097.134277
H1,78,-2338.325684
H2,78,-4378.133301
H3,78,-3989.253906
H4,78,-4659.080078
H5,78,-4355.27832
H6,78,-4704.486328
H7,78,-4469.701172
H8,78,-4699.402344
H9,78,-4401.327148
H10,78,
H11,78,
H12,78,-3840.87085
A1,79,12897.78223
A2,79,14155.16602
A3,79,12633.51758
A4,79,13485.0459
A5,79,12846.18848
A6,79,12159.80762
A7,79,12116.76953
A8,79,11282.21289
A9,79,11292.91113
A10,79,-3715.222168
A11,79,-4324.259766
A12,79,-3742.648193
B1,79,12233.12793
B2,79,13776.82324
B3,79,11802.80566
B4,79,13637.34473
B5,79,11124.0332
B6,79,11768.08398
B7,79,12450.86426
B8,79,11734.95508
B9,79,11470.60352
B10,79,-4557.169922
B11,79,-4192.491699
B12,79,-3938.323486
C1,79,14631.70508
C2,79,1795.521973
C3,79,12667.11523
C4,79,11958.15527
C5,79,11278.62207
C6,79,12194.85352
C7,79,5941.652832
C8,79,11005.0957
C9,79,9454.064453
C10,79,-4106.785645
C11,79,-3770.798584
C12,79,-3681.973633
D1,79,-3002.208496
D2,79,-3057.193848
D3,79,-4063.435059
D4,79,9852.469727
D5,79,4742.17334
D6,79,11363.46387
D7,79,168.7977295
D8,79,-4537.353516
D9,79,4487.083496
D10,79,
D11,79,
D12,79,
E1,79,-3551.903809
E2,79,-4508.741699
E3,79,-4523.202637
E4,79,-3773.411133
E5,79,1101.119873
E6,79,-1605.615967
E7,79,-4234.733398
E8,79,-4223.643555
E9,79,-4323.041504
E10,79,
E11,79,
E12,79,
F1,79,-3978.824707
F2,79,-3389.330322
F3,79,-4194.308105
F4,79,-4604.679199
F5,79,-4136.285156
F6,79,-4486.276855
F7,79,-4459.722656
F8,79,-4757.039063
F9,79,-4312.533203
F10,79,
F11,79,
F12,79,-4121.22998
G1,79,-4301.062988
G2,79,-4332.993652
G3,79,-4634.250977
G4,79,-3763.271484
G5,79,-2870.153076
G6,79,-4679.538086
G7,79,-4770.899414
G8,79,-4159.036133
G9,79,-4607.907227
G10,79,
G11,79,
G12,79,-4106.428223
H1,79,-2314.444092
H2,79,-4388.417969
H3,79,-3988.422852
H4,79,-4650.692383
H5,79,-4348.208984
H6,79,-4712.281738
H7,79,-4467.662109
H8,79,-4708.136719
H9,79,-4392.208984
H10,79,
H11,79,
H12,79,-3855.623535
A1,80,12905.65039
A2,80,14159.08203
A3,80,12605.33789
A4,80,13464.70898
A5,80,12917.46582
A6,80,12033.36035
A7,80,12097.92773
A8,80,11303.70508
A9,80,11284.98535
A10,80,-3710.327637
A11,80,-4296.939941
A12,80,-3736.295166
B1,80,12261.62598
B2,80,13549.2168
B3,80,11834.66016
B4,80,13701.66797
B5,80,11251.78027
B6,80,11903.08691
B7,80,12472.9707
B8,80,11649.26953
B9,80,11514.89648
B10,80,-4549.32373
B11,80,-4193.62207
B12,80,-3926.020752
C1,80,14653.57617
C2,80,1879.116943
C3,80,12716.00391
C4,80,11974.96484
C5,80,11211.96582
C6,80,12231.50586
C7,80,5962.496094
C8,80,10937.36523
C9,80,9482.709961
C10,80,-4096.75
C11,80,-3763.097656
C12,80,-3696.751709
D1,80,-3000.326904
D2,80,-3065.333496
D3,80,-4078.882813
D4,80,9938.961914
D5,80,4780.592773
D6,80,11446.05859
D7,80,191.6205444
D8,80,-4548.18457
D9,80,4551.091797
D10,80,
D11,80,
D12,80,
E1,80,-3540.734131
E2,80,-4485.456055
E3,80,-4535.155273
E4,80,-3785.497803
E5,80,1174.979126
E6,80,-1570.086182
E7,80,-4220.743164
E8,80,-4234.179688
E9,80,-4324.48877
E10,80,
E11,80,
E12,80,
F1,80,-3967.765869
F2,80,-3384.628418
F3,80,-4200.241699
F4,80,-4601.039063
F5,80,-4119.660156
F6,80,-4476.561523
F7,80,-4438.28418
F8,80,-4766.615234
F9,80,-4304.327637
F10,80,
F11,80,
F12,80,-4128.839355
G1,80,-4306.952148
G2,80,-4340.575195
G3,80,-4640.307617
G4,80,-3799.065918
G5,80,-2841.99707
G6,80,-4681.475586
G7,80,-4792.652832
G8,80,-4150.740234
G9,80,-4610.981445
G10,80,
G11,80,
G12,80,-4107.888672
H1,80,-2317.661621
H2,80,-4389.754395
H3,80,-3993.715088
H4,80,-4663.099609
H5,80,-4352.351563
H6,80,-4718.902344
H7,80,-4467.774414
H8,80,-4705.632324
H9,80,-4393.82666
H10,80,
H11,80,
H12,80,-3854.799561
A1,81,12870.12109
A2,81,14140.83008
A3,81,12612.17578
A4,81,13501.77637
A5,81,12892.7959
A6,81,12035.67383
A7,81,12148.94238
A8,81,11268.47461
A9,81,11305.43945
A10,81,-3719.793701
A11,81,-4296.757813
A12,81,-3739.598633
B1,81,12303.51953
B2,81,13508.90039
B3,81,11850.96875
B4,81,13390.51465
B5,81,11212.40918
B6,81,11914.19141
B7,81,12489.0459
B8,81,11731.19824
B9,81,11504.92773
B10,81,-4547.044922
B11,81,-4205.041992
B12,81,-3936.913086
C1,81,14622.77539
C2,81,1971.983643
C3,81,12702.14648
C4,81,12170.33594
C5,81,11334.83008
C6,81,12286.95508
C7,81,6148.727539
C8,81,11050.2207
C9,81,9545.515625
C10,81,-4097.899414
C11,81,-3756.838867
C12,81,-3692.791504
D1,81,-2986.395508
D2,81,-3041.552734
D3,81,-4065.771484
D4,81,10002.32129
D5,81,4862.34375
D6,81,11555.87207
D7,81,308.1529541
D8,81,-4528.07373
D9,81,4665.588867
D10,81,
D11,81,
D12,81,
E1,81,-3532.93457
E2,81,-4509.16748
E3,81,-4518.068359
E4,81,-3797.463867
E5,81,1244.050415
E6,81,-1532.129028
E7,81,-4228.200684
E8,81,-4222.009766
E9,81,-4320.464844
E10,81,
E11,81,
E12,81,
F1,81,-3963.542725
F2,81,-3400.556885
F3,81,-4207.879395
F4,81,-4623.496094
F5,81,-4120.120117
F6,81,-4455.848145
F7,81,-4444.671875
F8,81,-4757.305664
F9,81,-4299.878906
F10,81,
F11,81,
F12,81,-4123.532227
G1,81,-4279.766602
G2,81,-4317.388672
G3,81,-4644.546875
G4,81,-3758.045166
G5,81,-2817.703125
G6,81,-4681.508789
G7,81,-4780.780762
G8,81,-4161.344238
G9,81,-4611.125977
G10,81,
G11,81,
G12,81,-4100.502441
H1,81,-2311.232666
H2,81,-4394.419922
H3,81,-3995.084961
H4,81,-4651.055664
H5,81,-4358.842285
H6,81,-4712.947266
H7,81,-4476.633789
H8,81,-4703.318359
H9,81,-4393.866211
H10,81,
H11,81,
H12,81,-3854.591797
A1,82,12925.58105
A2,82,14140.28125
A3,82,12587.80957
A4,82,13475.94141
A5,82,12844.74316
A6,82,12158.15918
A7,82,12144.1084
A8,82,11231.65332
A9,82,11326.42969
A10,82,-3716.185303
A11,82,-4297.069336
A12,82,-3729.131836
B1,82,12214.36719
B2,82,13588.88867
B3,82,11802.82422
B4,82,13736.71582
B5,82,11125.50879
B6,82,11814.29395
B7,82,12509.6416
B8,82,11744.29688
B9,82,11468.20508
B10,82,-4544.5625
B11,82,-4180.685547
B12,82,-3932.845947
C1,82,14683.06738
C2,82,2055.695801
C3,82,12688.95117
C4,82,12071.60645
C5,82,11463.20313
C6,82,12210.74805
C7,82,6177.577637
C8,82,11088.7373
C9,82,9688.128906
C10,82,-4093.754883
C11,82,-3772.02124
C12,82,-3685.375244
D1,82,-2968.006592
D2,82,-3030.10083
D3,82,-4046.123291
D4,82,10037.79785
D5,82,4999.599121
D6,82,11577.73633
D7,82,368.6853943
D8,82,-4530.40332
D9,82,4794.138672
D10,82,
D11,82,
D12,82,
E1,82,-3509.86084
E2,82,-4502.938477
E3,82,-4499.88916
E4,82,-3759.759033
E5,82,1342.551147
E6,82,-1494.522827
E7,82,-4196.768555
E8,82,-4227.280273
E9,82,-4302.127441
E10,82,
E11,82,
E12,82,
F1,82,-3964.481201
F2,82,-3376.354004
F3,82,-4198.707031
F4,82,-4593.057617
F5,82,-4116.525391
F6,82,-4486.159668
F7,82,-4441.156738
F8,82,-4741.441406
F9,82,-4314.921875
F10,82,
F11,82,
F12,82,-4130.701172
G1,82,-4296.293945
G2,82,-4315.685547
G3,82,-4633.961914
G4,82,-3770.412109
G5,82,-2771.987793
G6,82,-4656.794922
G7,82,-4800.138184
G8,82,-4155.275879
G9,82,-4596.666504
G10,82,
G11,82,
G12,82,-4107.131836
H1,82,-2301.121826
H2,82,-4391.894531
H3,82,-3998.510986
H4,82,-4665.842773
H5,82,-4350.000977
H6,82,-4716.694336
H7,82,-4472.998535
H8,82,-4707.697754
H9,82,-4414.371582
H10,82,
H11,82,
H12,82,-3838.687012
A1,83,12942.64648
A2,83,14081.6543
A3,83,12600.74023
A4,83,13438.33594
A5,83,12884.33105
A6,83,12074.8877
A7,83,12149.44434
A8,83,11291.36914
A9,83,11344.63477
A10,83,-3717.198242
A11,83,-4303.271973
A12,83,-3727.340088
B1,83,12215.04297
B2,83,13745.73828
B3,83,11837.82422
B4,83,13723.0918
B5,83,11188.21582
B6,83,11866.97559
B7,83,12351.94531
B8,83,11743.65723
B9,83,11501.76855
B10,83,-4544.893066
B11,83,-4192.882813
B12,83,-3953.212402
C1,83,14730.62988
C2,83,2128.918945
C3,83,12773.8877
C4,83,12106.4834
C5,83,11474.11426
C6,83,12217.93359
C7,83,6497.052734
C8,83,11113.02832
C9,83,9750.237305
C10,83,-4099.288574
C11,83,-3746.500244
C12,83,-3693.065186
D1,83,-2954.29834
D2,83,-3030.94043
D3,83,-4049.407227
D4,83,10104.60254
D5,83,5077.345703
D6,83,11636.16797
D7,83,453.4039307
D8,83,-4535.163574
D9,83,4845.181641
D10,83,
D11,83,
D12,83,
E1,83,-3496.470215
E2,83,-4494.844238
E3,83,-4519.985352
E4,83,-3753.865723
E5,83,1403.392578
E6,83,-1434.915649
E7,83,-4178.782227
E8,83,-4224.245605
E9,83,-4317.298828
E10,83,
E11,83,
E12,83,
F1,83,-3961.106689
F2,83,-3399.091797
F3,83,-4205.658203
F4,83,-4592.57373
F5,83,-4116.115723
F6,83,-4478.994141
F7,83,-4458.845215
F8,83,-4773.84668
F9,83,-4317.073242
F10,83,
F11,83,
F12,83,-4107.021484
G1,83,-4289.977051
G2,83,-4315.165039
G3,83,-4637.499023
G4,83,-3773.162354
G5,83,-2742.26416
G6,83,-4666.251953
G7,83,-4758.293945
G8,83,-4144.65332
G9,83,-4598.987793
G10,83,
G11,83,
G12,83,-4123.163086
H1,83,-2303.400391
H2,83,-4386.835449
H3,83,-3983.608154
H4,83,-4648.65625
H5,83,-4348.237305
H6,83,-4712.355469
H7,83,-4466.228027
H8,83,-4719.119141
H9,83,-4383.599609
H10,83,
H11,83,
H12,83,-3850.247803
A1,84,12956.26953
A2,84,14078.86719
A3,84,12615.54785
A4,84,13448.4668
A5,84,12849.30469
A6,84,12178.66113
A7,84,12130.32129
A8,84,11270.00781
A9,84,11363.64648
A10,84,-3719.619141
A11,84,-4315.198242
A12,84,-3721.371582
B1,84,12209.84766
B2,84,13729.79199
B3,84,11861.71094
B4,84,13724.31934
B5,84,11209.00195
B6,84,11787.44336
B7,84,12468.58691
B8,84,11757.03027
B9,84,11456.39746
B10,84,-4542.269531
B11,84,-4185.565918
B12,84,-3926.797363
C1,84,14745.04688
C2,84,2180.944824
C3,84,12768.80762
C4,84,12158.86133
C5,84,11508.11719
C6,84,12203.85352
C7,84,6403.400391
C8,84,11163.70508
C9,84,9872.250977
C10,84,-4094.404297
C11,84,-3755.312012
C12,84,-3703.122803
D1,84,-2938.88501
D2,84,-3039.510254
D3,84,-4050.9646
D4,84,10207.21484
D5,84,5173.868164
D6,84,11650.66895
D7,84,493.6972656
D8,84,-4539.499512
D9,84,4982.305664
D10,84,
D11,84,
D12,84,
E1,84,-3494.505859
E2,84,-4486.51123
E3,84,-4499.403809
E4,84,-3739.654541
E5,84,1472.50354
E6,84,-1402.952148
E7,84,-4182.750977
E8,84,-4217.063477
E9,84,-4313.842773
E10,84,
E11,84,
E12,84,
F1,84,-3967.137695
F2,84,-3406.983887
F3,84,-4197.004883
F4,84,-4591.952148
F5,84,-4097.269531
F6,84,-4492.437012
F7,84,-4442.053711
F8,84,-4759.729492
F9,84,-4321.564453
F10,84,
F11,84,
F12,84,-4138.020996
G1,84,-4295.464844
G2,84,-4322.842285
G3,84,-4645.771484
G4,84,-3799.945801
G5,84,-2707.592773
G6,84,-4660.091309
G7,84,-4790.604492
G8,84,-4147.723633
G9,84,-4603.377441
G10,84,
G11,84,
G12,84,-4118.587891
H1,84,-2299.232422
H2,84,-4392.408203
H3,84,-3976.891113
H4,84,-4660.209961
H5,84,-4355.541016
H6,84,-4715.59668
H7,84,-4473.209473
H8,84,-4717.851074
H9,84,-4380.086426
H10,84,
H11,84,
H12,84,-3847.463379
A1,85,12916.64551
A2,85,14075.99121
A3,85,12626.57324
A4,85,13466.1748
A5,85,12825.1748
A6,85,12171.53516
A7,85,12112.10059
A8,85,11259.4834
A9,85,11420.37207
A10,85,-3713.628418
A11,85,-4322.220703
A12,85,-3716.14917
B1,85,12254.63184
B2,85,13713.05176
B3,85,11914.08008
B4,85,13717.2793
B5,85,11171.63184
B6,85,11753.50977
B7,85,12466.83301
B8,85,11726.75195
B9,85,11451.27344
B10,85,-4542.004883
B11,85,-4201.443848
B12,85,-3939.625244
C1,85,14657.44434
C2,85,2290.823242
C3,85,12775.25586
C4,85,12204.52344
C5,85,11584.72461
C6,85,12163.4873
C7,85,6380.113281
C8,85,11132.93848
C9,85,10008.38281
C10,85,-4097.474609
C11,85,-3757.314697
C12,85,-3679.97998
D1,85,-2928.986328
D2,85,-3019.738281
D3,85,-4051.164551
D4,85,10248.08008
D5,85,5262.830078
D6,85,11704.60938
D7,85,518.3248291
D8,85,-4527.456543
D9,85,5076.338867
D10,85,
D11,85,
D12,85,
E1,85,-3488.044189
E2,85,-4484.124023
E3,85,-4514.422852
E4,85,-3726.699707
E5,85,1568.555298
E6,85,-1351.582397
E7,85,-4199.696289
E8,85,-4213.53125
E9,85,-4327.257813
E10,85,
E11,85,
E12,85,
F1,85,-3963.249023
F2,85,-3389.187012
F3,85,-4185.822266
F4,85,-4597.344727
F5,85,-4108.652832
F6,85,-4491.486816
F7,85,-4421.09082
F8,85,-4772.044922
F9,85,-4326.856445
F10,85,
F11,85,
F12,85,-4117.137207
G1,85,-4283.495117
G2,85,-4327.322266
G3,85,-4622.992676
G4,85,-3788.104004
G5,85,-2660.923584
G6,85,-4665.730469
G7,85,-4780.880859
G8,85,-4148.552734
G9,85,-4590.93457
G10,85,
G11,85,
G12,85,-4114.709961
H1,85,-2306.468018
H2,85,-4406.366211
H3,85,-3985.915771
H4,85,-4663.484863
H5,85,-4360.662109
H6,85,-4732.356445
H7,85,-4483.0625
H8,85,-4725.291016
H9,85,-4388.157227
H10,85,
H11,85,
H12,85,-3838.288818
A1,86,12926.9248
A2,86,14120.01953
A3,86,12631.79785
A4,86,13505.82129
A5,86,12903.80566
A6,86,12125.49902
A7,86,12086.2002
A8,86,11204.90625
A9,86,11420.50586
A10,86,-3707.405273
A11,86,-4313.01123
A12,86,-3722.592529
B1,86,12291.02051
B2,86,13699.08008
B3,86,11948.53223
B4,86,13606.60938
B5,86,11252.66504
B6,86,11827.84277
B7,86,12516.0459
B8,86,11768.93555
B9,86,11477.09082
B10,86,-4524.494141
B11,86,-4164.099609
B12,86,-3935.616455
C1,86,14704.38477
C2,86,2356.690918
C3,86,12800.19141
C4,86,12278.26172
C5,86,11627.30273
C6,86,12234.86914
C7,86,6419.530273
C8,86,11203.5498
C9,86,10114.24121
C10,86,-4095.942871
C11,86,-3774.705566
C12,86,-3700.18457
D1,86,-2909.74585
D2,86,-3029.86792
D3,86,-4049.284668
D4,86,10332.42285
D5,86,5309.810547
D6,86,11794.23535
D7,86,512.9907837
D8,86,-4513.26123
D9,86,5147.429199
D10,86,
D11,86,
D12,86,
E1,86,-3496.231934
E2,86,-4488.454102
E3,86,-4513.717773
E4,86,-3720.826172
E5,86,1610.712036
E6,86,-1310.522461
E7,86,-4193.840332
E8,86,-4207.635254
E9,86,-4334.246094
E10,86,
E11,86,
E12,86,
F1,86,-3966.905029
F2,86,-3390.656738
F3,86,-4194.123047
F4,86,-4593.676758
F5,86,-4101.373535
F6,86,-4479.01416
F7,86,-4433.225098
F8,86,-4766.099609
F9,86,-4326.948242
F10,86,
F11,86,
F12,86,-4125.212891
G1,86,-4288.072266
G2,86,-4344.265625
G3,86,-4636.871094
G4,86,-3796.509766
G5,86,-2644.752441
G6,86,-4660.305176
G7,86,-4778.499512
G8,86,-4149.932617
G9,86,-4585.227051
G10,86,
G11,86,
G12,86,-4124.522461
H1,86,-2306.716064
H2,86,-4392.174316
H3,86,-3989.018555
H4,86,-4661.331055
H5,86,-4362.133789
H6,86,-4711.695313
H7,86,-4457.147949
H8,86,-4725.646484
H9,86,-4394.669922
H10,86,
H11,86,
H12,86,-3849.158203
A1,87,12979.56934
A2,87,14144.30078
A3,87,12642.53613
A4,87,13500.86133
A5,87,12905.48535
A6,87,12056.32813
A7,87,12141.6543
A8,87,11297.59375
A9,87,11323.02734
A10,87,-3723.810791
A11,87,-4309.102539
A12,87,-3716.593262
B1,87,12272.32031
B2,87,13662.08594
B3,87,11944.4502
B4,87,13619.90332
B5,87,11220.87305
B6,87,11865.29102
B7,87,12448.93164
B8,87,11654.44043
B9,87,11507.32715
B10,87,-4525.98291
B11,87,-4194.195313
B12,87,-3930.789795
C1,87,14850.6875
C2,87,2439.828857
C3,87,12759.91602
C4,87,12264.58594
C5,87,11630.69043
C6,87,12276.94922
C7,87,6654.095215
C8,87,11179.62793
C9,87,9993.348633
C10,87,-4081.026611
C11,87,-3764.630371
C12,87,-3704.376953
D1,87,-2879.613525
D2,87,-3008.351318
D3,87,-4041.606445
D4,87,10351.23535
D5,87,5379.395996
D6,87,11912.37988
D7,87,654.4477539
D8,87,-4522.333984
D9,87,5207.921387
D10,87,
D11,87,
D12,87,
E1,87,-3461.511475
E2,87,-4479.63623
E3,87,-4505.275391
E4,87,-3701.75415
E5,87,1681.342041
E6,87,-1250.322144
E7,87,-4194.358398
E8,87,-4228.907227
E9,87,-4333.265625
E10,87,
E11,87,
E12,87,
F1,87,-3960.671631
F2,87,-3375.45752
F3,87,-4186.294434
F4,87,-4578.097656
F5,87,-4088.847168
F6,87,-4496.603516
F7,87,-4448.333008
F8,87,-4756.902832
F9,87,-4318.243164
F10,87,
F11,87,
F12,87,-4134.520508
G1,87,-4296.291992
G2,87,-4326.839844
G3,87,-4633.852051
G4,87,-3794.385254
G5,87,-2599.671631
G6,87,-4661.022461
G7,87,-4754.452148
G8,87,-4138.432129
G9,87,-4601.140625
G10,87,
G11,87,
G12,87,-4119.495605
H1,87,-2318.161133
H2,87,-4400.831543
H3,87,-3977.649902
H4,87,-4659.589844
H5,87,-4353.606445
H6,87,-4727.467773
H7,87,-4474.421875
H8,87,-4715.205566
H9,87,-4392.001953
H10,87,
H11,87,
H12,87,-3838.999512
A1,88,12931.26953
A2,88,14146.06445
A3,88,12634.73633
A4,88,13536.24512
A5,88,12931.43555
A6,88,12034.16699
A7,88,12090.35059
A8,88,11266.99805
A9,88,11366.86328
A10,88,-3722.52002
A11,88,-4313.179688
A12,88,-3725.626221
B1,88,12277.09473
B2,88,13739.50098
B3,88,11992.8252
B4,88,13444.14551
B5,88,11319.21875
B6,88,11923.16113
B7,88,12549.33398
B8,88,11680.3125
B9,88,11494.22949
B10,88,-4527.149414
B11,88,-4183.233398
B12,88,-3942.993652
C1,88,14817.37402
C2,88,2485.991455
C3,88,12694.87598
C4,88,12399.78027
C5,88,11571.16504
C6,88,12274.91309
C7,88,6521.358398
C8,88,11164.19336
C9,88,10161.48633
C10,88,-4083.494873
C11,88,-3750.774414
C12,88,-3695.865234
D1,88,-2859.30249
D2,88,-3022.963867
D3,88,-4040.138916
D4,88,10404.08398
D5,88,5455.695313
D6,88,11957.78809
D7,88,654.0782471
D8,88,-4532.437012
D9,88,5324.269531
D10,88,
D11,88,
D12,88,
E1,88,-3454.638672
E2,88,-4482.058594
E3,88,-4503.836914
E4,88,-3718.647461
E5,88,1753.208008
E6,88,-1237.813232
E7,88,-4166.649902
E8,88,-4222.450684
E9,88,-4320.349121
E10,88,
E11,88,
E12,88,
F1,88,-3962.780273
F2,88,-3370.566406
F3,88,-4197.944336
F4,88,-4601.289063
F5,88,-4078.51416
F6,88,-4496.842285
F7,88,-4416.317383
F8,88,-4757.228516
F9,88,-4304.047852
F10,88,
F11,88,
F12,88,-4110.288086
G1,88,-4297.238281
G2,88,-4324.901367
G3,88,-4629.210938
G4,88,-3779.843262
G5,88,-2600.33252
G6,88,-4661.211914
G7,88,-4794.119141
G8,88,-4162.372559
G9,88,-4587.224609
