Well,Cycle,FAM
H1,104,158.3366699
H2,104,-4596.500977
H3,104,
H4,104,-2923.353516
H5,104,-2299.032715
H6,104,-2911.208984
H7,104,-4134.282227
H8,104,-4370.313965
H9,104,-4055.722168
H10,104,-4203.912109
H11,104,-3368.812256
H12,104,-4038.848145
A1,105,13223.52246
A2,105,18295.13281
A3,105,
A4,105,-3202.155273
A5,105,-2725.011963
A6,105,-2047.831909
A7,105,-1906.307495
A8,105,-2749.241699
A9,105,-2694.929688
A10,105,-3414.284424
A11,105,-4347.888672
A12,105,-4064.230469
B1,105,18786.43945
B2,105,-3739.518311
B3,105,
B4,105,20605.26563
B5,105,23784.73047
B6,105,24056.09961
B7,105,2008.199829
B8,105,6823.71875
B9,105,17095.67578
B10,105,-4441.67627
B11,105,-4185.174805
B12,105,-3990.097412
C1,105,19253.64258
C2,105,-3065.205078
C3,105,
C4,105,20699.12891
C5,105,24226.39453
C6,105,23915.73438
C7,105,8503.912109
C8,105,573.7022705
C9,105,870.9770508
C10,105,-3852.04126
C11,105,-3544.002441
C12,105,-3659.928955
D1,105,18894.88867
D2,105,-3229.408936
D3,105,
D4,105,-2676.326172
D5,105,-2151.144043
D6,105,-2834.300049
D7,105,16544.46289
D8,105,2002.926758
D9,105,15586.9834
D10,105,-4372.86084
D11,105,-3935.625
D12,105,-3751.893066
E1,105,18701.4375
E2,105,-4313.779785
E3,105,
E4,105,-1435.549927
E5,105,-2177.60376
E6,105,-2043.470825
E7,105,5892.479492
E8,105,4879.541504
E9,105,16844.56445
E10,105,-3637.520508
E11,105,-3999.310791
E12,105,-3746.572754
F1,105,18661.18945
F2,105,
F3,105,
F4,105,-2666.066895
F5,105,-1644.947266
F6,105,-2807.552734
F7,105,1441.955444
F8,105,21445.55469
F9,105,18857.99414
F10,105,
F11,105,
F12,105,
G1,105,-1441.145996
G2,105,
G3,105,
G4,105,-1521.728027
G5,105,-3455.701172
G6,105,-3169.917725
G7,105,-4549.193848
G8,105,-3810.120605
G9,105,-4099.716797
G10,105,
G11,105,
G12,105,
H1,105,196.5217896
H2,105,-4598.394043
H3,105,
H4,105,-2892.974121
H5,105,-2269.04248
H6,105,-2892.422119
H7,105,-4115.097656
H8,105,-4356.436035
H9,105,-4051.529785
H10,105,-4221.469238
H11,105,-3376.605469
H12,105,-4037.065918
A1,106,13250.59961
A2,106,18275.74414
A3,106,
A4,106,-3179.61084
A5,106,-2697.702881
A6,106,-2019.197266
A7,106,-1869.186279
A8,106,-2713.883301
A9,106,-2667.246094
A10,106,-3405.987061
A11,106,-4347.23584
A12,106,-4051.72876
B1,106,18810.20117
B2,106,-3740.400879
B3,106,
B4,106,20917.93164
B5,106,23741.53516
B6,106,24131.15625
B7,106,2106.963867
B8,106,6925.239746
B9,106,17170.62891
B10,106,-4454.081055
B11,106,-4192.331055
B12,106,-3983.752686
C1,106,19289.99023
C2,106,-3050.771484
C3,106,
C4,106,20509.86523
C5,106,24315.30859
C6,106,23962.25
C7,106,8572.099609
C8,106,631.1282349
C9,106,911.4383545
C10,106,-3852.494141
C11,106,-3539.310547
C12,106,-3662.700684
D1,106,18879.375
D2,106,-3208.049316
D3,106,
D4,106,-2632.155273
D5,106,-2128.642822
D6,106,-2806.299561
D7,106,16705.19141
D8,106,2081.603027
D9,106,15619.34961
D10,106,-4387.009766
D11,106,-3924.753906
D12,106,-3742.686035
E1,106,18756.78516
E2,106,-4293.817383
E3,106,
E4,106,-1380.948242
E5,106,-2135.267334
E6,106,-2017.17334
E7,106,6024.814453
E8,106,4951.696289
E9,106,16896.72656
E10,106,-3639.257324
E11,106,-4002.309814
E12,106,-3739.148438
F1,106,18709.87891
F2,106,
F3,106,
F4,106,-2617.698242
F5,106,-1635.77124
F6,106,-2793.542725
F7,106,1527.335815
F8,106,21520.39258
F9,106,18911.94336
F10,106,
F11,106,
F12,106,
G1,106,-1396.186768
G2,106,
G3,106,
G4,106,-1531.446777
G5,106,-3409.243652
G6,106,-3141.023438
G7,106,-4546.717773
G8,106,-3805.480225
G9,106,-4086.769043
G10,106,
G11,106,
G12,106,
H1,106,231.7842712
H2,106,-4595.90918
H3,106,
H4,106,-2876.877197
H5,106,-2222.6875
H6,106,-2854.559326
H7,106,-4120.064453
H8,106,-4362.003906
H9,106,-4046.608643
H10,106,-4235.151367
H11,106,-3363.159424
H12,106,-4035.476807
A1,107,13221.37793
A2,107,18305.86719
A3,107,
A4,107,-3154.14209
A5,107,-2668.814453
A6,107,-1989.062988
A7,107,-1864.517334
A8,107,-2693.698486
A9,107,-2640.51709
A10,107,-3410.839355
A11,107,-4348.702148
A12,107,-4054.157227
B1,107,18786.13672
B2,107,-3734.250977
B3,107,
B4,107,20538.83984
B5,107,23727.35547
B6,107,24155.0918
B7,107,2251.222168
B8,107,7002.196289
B9,107,17190.70313
B10,107,-4430.095703
B11,107,-4205.189453
B12,107,-3985.268555
C1,107,19179.58398
C2,107,-3039.681152
C3,107,
C4,107,20734.89258
C5,107,24317.98047
C6,107,23972.51758
C7,107,8375.222656
C8,107,660.3174438
C9,107,992.3336182
C10,107,-3842.77832
C11,107,-3518.781494
C12,107,-3663.153809
D1,107,18887.85742
D2,107,-3211.789551
D3,107,
D4,107,-2608.054443
D5,107,-2087.185059
D6,107,-2788.789795
D7,107,16676.74023
D8,107,2138.830322
D9,107,15729.9668
D10,107,-4377.188477
D11,107,-3929.274658
D12,107,-3734.662109
E1,107,18665.41211
E2,107,-4308.65625
E3,107,
E4,107,-1378.017944
E5,107,-2130.553955
E6,107,-1996.658813
E7,107,6168.668457
E8,107,5100.666016
E9,107,17023.04688
E10,107,-3651.851074
E11,107,-4001.674316
E12,107,-3731.092773
F1,107,18623.58008
F2,107,
F3,107,
F4,107,-2628.091309
F5,107,-1607.054077
F6,107,-2752.444092
F7,107,1674.565552
F8,107,21619.29883
F9,107,18940.58789
F10,107,
F11,107,
F12,107,
G1,107,-1334.177368
G2,107,
G3,107,
G4,107,-1473.914429
G5,107,-3400.37207
G6,107,-3112.478027
G7,107,-4590.597656
G8,107,-3802.759766
G9,107,-4084.813965
G10,107,
G11,107,
G12,107,
H1,107,285.0509644
H2,107,-4577.690918
H3,107,
H4,107,-2849.427246
H5,107,-2201.286133
H6,107,-2838.348145
H7,107,-4103.047852
H8,107,-4358.225586
H9,107,-4040.340576
H10,107,-4226.452148
H11,107,-3357.906738
H12,107,-4023.520996
A1,108,13231.84766
A2,108,18335.89258
A3,108,
A4,108,-3136.131104
A5,108,-2686.549316
A6,108,-1954.886597
A7,108,-1849.608643
A8,108,-2706.932861
A9,108,-2621.073242
A10,108,-3400.757813
A11,108,-4338.923828
A12,108,-4052.173584
B1,108,18896.75
B2,108,-3736.532227
B3,108,
B4,108,20896.46875
B5,108,23635.97656
B6,108,24023.26953
B7,108,2308.80957
B8,108,7265.693848
B9,108,17343.42188
B10,108,-4441.154297
B11,108,-4183.401855
B12,108,-3968.149902
C1,108,19212.93359
C2,108,-3024.268066
C3,108,
C4,108,20533.45117
C5,108,24375.54102
C6,108,23918.83203
C7,108,8439.248047
C8,108,784.5664063
C9,108,1033.03186
C10,108,-3865.361816
C11,108,-3535.519043
C12,108,-3634.893555
D1,108,18848.33398
D2,108,-3191.602539
D3,108,
D4,108,-2604.491211
D5,108,-2036.283447
D6,108,-2793.26123
D7,108,16729.01172
D8,108,2255.324707
D9,108,15726.36133
D10,108,-4381.887695
D11,108,-3917.613037
D12,108,-3726.892334
E1,108,18721.98242
E2,108,-4294.971191
E3,108,
E4,108,-1304.195557
E5,108,-2065.431396
E6,108,-1989.143677
E7,108,6273.962891
E8,108,5203.07373
E9,108,17137.80078
E10,108,-3632.640137
E11,108,-3995.542969
E12,108,-3752.622559
F1,108,18706.92188
F2,108,
F3,108,
F4,108,-2560.870117
F5,108,-1598.907349
F6,108,-2728.515381
F7,108,1758.883789
F8,108,21755.53906
F9,108,19019.06641
F10,108,
F11,108,
F12,108,
G1,108,-1276.972168
G2,108,
G3,108,
G4,108,-1478.300781
G5,108,-3380.128906
G6,108,-3075.986816
G7,108,-4570.815918
G8,108,-3796.474121
G9,108,-4087.739746
G10,108,
G11,108,
G12,108,
H1,108,337.2417603
H2,108,-4578.267578
H3,108,
H4,108,-2819.750488
H5,108,-2172.125244
H6,108,-2789.695068
H7,108,-4112.850098
H8,108,-4361.595703
H9,108,-4024.75415
H10,108,-4221.709961
H11,108,-3363.277832
H12,108,-4036.959473
A1,109,13240.05469
A2,109,18322.08203
A3,109,
A4,109,-3131.597168
A5,109,-2653.27002
A6,109,-1909.580444
A7,109,-1837.033447
A8,109,-2683.929932
A9,109,-2577.78833
A10,109,-3405.782959
A11,109,-4353.300293
A12,109,-4066.674072
B1,109,18818.47656
B2,109,-3735.853027
B3,109,
B4,109,20574.95703
B5,109,23674.24219
B6,109,23868.63867
B7,109,2380.297363
B8,109,7336.136719
B9,109,17391.25781
B10,109,-4443.897949
B11,109,-4196.837891
B12,109,-3963.769531
C1,109,19180.96875
C2,109,-3006.245117
C3,109,
C4,109,20722.21484
C5,109,24308.01758
C6,109,23859.83008
C7,109,8532.050781
C8,109,816.6396484
C9,109,1077.94458
C10,109,-3850.354004
C11,109,-3517.077637
C12,109,-3652.861328
D1,109,18856.74414
D2,109,-3217.072021
D3,109,
D4,109,-2591.192871
D5,109,-2048.466309
D6,109,-2776.338135
D7,109,16867.70898
D8,109,2301.058838
D9,109,15815.29004
D10,109,-4380.510254
D11,109,-3943.161377
D12,109,-3730.563965
E1,109,18740.39063
E2,109,-4320.492188
E3,109,
E4,109,-1310.500122
E5,109,-2068.884766
E6,109,-1980.647339
E7,109,6399.773926
E8,109,5314.038574
E9,109,17239.58594
E10,109,-3636.822266
E11,109,-3998.637207
E12,109,-3735.333008
F1,109,18705.64648
F2,109,
F3,109,
F4,109,-2591.177734
F5,109,-1542.486328
F6,109,-2752.430176
F7,109,1822.902222
F8,109,21781.55078
F9,109,19101.83398
F10,109,
F11,109,
F12,109,
G1,109,-1225.425171
G2,109,
G3,109,
G4,109,-1441.898438
G5,109,-3365.025879
G6,109,-3071.350586
G7,109,-4587.029297
G8,109,-3809.486328
G9,109,-4087.901367
G10,109,
G11,109,
G12,109,
H1,109,379.284729
H2,109,-4579.336914
H3,109,
H4,109,-2803.591309
H5,109,-2132.782959
H6,109,-2794.682129
H7,109,-4118.52002
H8,109,-4343.466797
H9,109,-4042.005615
H10,109,-4213.517578
H11,109,-3362.095947
H12,109,-4022.84082
A1,110,13262.99805
A2,110,18314.88281
A3,110,
A4,110,-3116.791992
A5,110,-2631.655762
A6,110,-1892.708008
A7,110,-1791.760864
A8,110,-2656.464111
A9,110,-2539.552246
A10,110,-3398.602051
A11,110,-4342.783203
A12,110,-4056.57373
B1,110,18825.26367
B2,110,-3730.377441
B3,110,
B4,110,20802.38672
B5,110,23733.95313
B6,110,23999.73633
B7,110,2338.409424
B8,110,7366.658691
B9,110,17431.94727
B10,110,-4445.514648
B11,110,-4191.867188
B12,110,-3973.198242
C1,110,19241.70313
C2,110,-2993.922363
C3,110,
C4,110,20534.1582
C5,110,24214.66406
C6,110,23917.24023
C7,110,8981.019531
C8,110,853.7928467
C9,110,1168.844971
C10,110,-3840.603027
C11,110,-3513.259521
C12,110,-3649.647217
D1,110,18929.875
D2,110,-3202.733154
D3,110,
D4,110,-2571.896729
D5,110,-2027.251221
D6,110,-2746.203125
D7,110,17081.625
D8,110,2347.125488
D9,110,15856.64551
D10,110,-4372.772949
D11,110,-3919.154785
D12,110,-3733.55957
E1,110,18824.3125
E2,110,-4293.344727
E3,110,
E4,110,-1216.12561
E5,110,-2029.401245
E6,110,-1905.560791
E7,110,6417.848633
E8,110,5316.396484
E9,110,17326.10938
E10,110,-3653.245117
E11,110,-4005.99707
E12,110,-3733.783203
F1,110,18768.30469
F2,110,
F3,110,
F4,110,-2508.184326
F5,110,-1526.858398
F6,110,-2720.62793
F7,110,1758.380127
F8,110,21785.35156
F9,110,19184.38672
F10,110,
F11,110,
F12,110,
G1,110,-1207.833252
G2,110,
G3,110,
G4,110,-1418.45874
G5,110,-3334.358398
G6,110,-3040.209717
G7,110,-4538.980957
G8,110,-3789.094727
G9,110,-4088.939941
G10,110,
G11,110,
G12,110,
H1,110,415.5983887
H2,110,-4594.12207
H3,110,
H4,110,-2791.376709
H5,110,-2118.842041
H6,110,-2760.627197
H7,110,-4105.230469
H8,110,-4340.187012
H9,110,-4038.949219
H10,110,-4222.522461
H11,110,-3337.683105
H12,110,-4026.34082
A1,111,13258.8457
A2,111,18301.12891
A3,111,
A4,111,-3094.554443
A5,111,-2588.420654
A6,111,-1898.445068
A7,111,-1797.100098
A8,111,-2639.759766
A9,111,-2530.430664
A10,111,-3396.72168
A11,111,-4345.608398
A12,111,-4045.870117
B1,111,18817.91406
B2,111,-3703.389648
B3,111,
B4,111,20533.09375
B5,111,23718.43359
B6,111,24071.7793
B7,111,2503.779541
B8,111,7455.637695
B9,111,17495.79102
B10,111,-4431.519531
B11,111,-4180.094238
B12,111,-3966.251221
C1,111,19240.96484
C2,111,-2999.051758
C3,111,
C4,111,20639.4043
C5,111,24254.08008
C6,111,23939.03711
C7,111,8704.527344
C8,111,886.743042
C9,111,1196.510742
C10,111,-3831.113037
C11,111,-3532.026123
C12,111,-3647.54248
D1,111,18901.07617
D2,111,-3208.139893
D3,111,
D4,111,-2557.678223
D5,111,-2004.012451
D6,111,-2738.72583
D7,111,17039.81641
D8,111,2419.617188
D9,111,15911.0166
D10,111,-4365.882813
D11,111,-3942.726563
D12,111,-3739.941895
E1,111,18763.31055
E2,111,-4300.473633
E3,111,
E4,111,-1236.965088
E5,111,-2027.658936
E6,111,-1899.182617
E7,111,6555.216797
E8,111,5436.993652
E9,111,17442.43359
E10,111,-3638.728516
E11,111,-4002.473633
E12,111,-3742.878418
F1,111,18781.13867
F2,111,
F3,111,
F4,111,-2522.830322
F5,111,-1487.477783
F6,111,-2690.583008
F7,111,1931.388916
F8,111,21941.92188
F9,111,19236.90234
F10,111,
F11,111,
F12,111,
G1,111,-1163.979126
G2,111,
G3,111,
G4,111,-1368.34082
G5,111,-3303.693848
G6,111,-3014.067383
G7,111,-4576.836914
G8,111,-3804.712891
G9,111,-4081.892334
G10,111,
G11,111,
G12,111,
H1,111,454.4393616
H2,111,-4579.742188
H3,111,
H4,111,-2761.074707
H5,111,-2076.383301
H6,111,-2735.293457
H7,111,-4102.15332
H8,111,-4346.223633
H9,111,-4058.684326
H10,111,-4216.588867
H11,111,-3354.662109
H12,111,-4033.044189
A1,112,13263.85449
A2,112,18322.32422
A3,112,
A4,112,-3087.546143
A5,112,-2580.412842
A6,112,-1851.405884
A7,112,-1771.248169
A8,112,-2610.904297
A9,112,-2488.495605
A10,112,-3402.052246
A11,112,-4346.257324
A12,112,-4051.137207
B1,112,18779.86914
B2,112,-3715.839355
B3,112,
B4,112,20473.61133
B5,112,23723.99219
B6,112,23989.78711
B7,112,2506.124512
B8,112,7596.475098
B9,112,17492.67188
B10,112,-4418.149414
B11,112,-4178.554199
B12,112,-3975.18335
C1,112,19276.37695
C2,112,-2973.439453
C3,112,
C4,112,20585.11328
C5,112,24249.79102
C6,112,23997.09375
C7,112,8955.84082
C8,112,947.7336426
C9,112,1275.422852
C10,112,-3833.490723
C11,112,-3544.158691
C12,112,-3661.721924
D1,112,18902.96875
D2,112,-3195.35791
D3,112,
D4,112,-2541.923096
D5,112,-1984.711182
D6,112,-2717.638916
D7,112,17157
D8,112,2478.706055
D9,112,16038.98438
D10,112,-4351.069824
D11,112,-3937.409424
D12,112,-3732.708984
E1,112,18758.49219
E2,112,-4299.328613
E3,112,
E4,112,-1197.22876
E5,112,-2003.164307
E6,112,-1874.949463
E7,112,6585.260254
E8,112,5494.472656
E9,112,17513.71484
E10,112,-3624.128174
E11,112,-4002.013672
E12,112,-3738.90625
F1,112,18688.60742
F2,112,
F3,112,
F4,112,-2510.031494
F5,112,-1463.419678
F6,112,-2683.128906
F7,112,1944.522583
F8,112,21989.63281
F9,112,19195.875
F10,112,
F11,112,
F12,112,
G1,112,-1082.030273
G2,112,
G3,112,
G4,112,-1336.402832
G5,112,-3289.888672
G6,112,-3009.112549
G7,112,-4560.11084
G8,112,-3795.564453
G9,112,-4076.628418
G10,112,
G11,112,
G12,112,
H1,112,498.5452881
H2,112,-4583.625977
H3,112,
H4,112,-2750.518555
H5,112,-2061.292725
H6,112,-2715.98584
H7,112,-4110.38916
H8,112,-4345.155273
H9,112,-4033.430176
H10,112,-4196.851563
H11,112,-3347.181641
H12,112,-4019.724609
A1,113,13207.40332
A2,113,18355.2207
A3,113,
A4,113,-3073.877197
A5,113,-2549.660645
A6,113,-1785.849243
A7,113,-1732.102173
A8,113,-2605.352539
A9,113,-2473.178467
A10,113,-3399.377197
A11,113,-4338.070313
A12,113,-4032.462891
B1,113,18806.42969
B2,113,-3715.992188
B3,113,
B4,113,20476.36133
B5,113,23735.14844
B6,113,23884.21289
B7,113,2620.249023
B8,113,7705.848145
B9,113,17650.49609
B10,113,-4426.477539
B11,113,-4191.154297
B12,113,-3952.400391
C1,113,19155.62305
C2,113,-2961.594727
C3,113,
C4,113,20589.02734
C5,113,24304.96875
C6,113,23977.1875
C7,113,8973.194336
C8,113,1009.210327
C9,113,1325.703369
C10,113,-3848.536377
C11,113,-3538.05835
C12,113,-3661.684082
D1,113,18791.68359
D2,113,-3206.71875
D3,113,
D4,113,-2507.414307
D5,113,-1968.305176
D6,113,-2706.332275
D7,113,17171.29492
D8,113,2560.874268
D9,113,16030.86621
D10,113,-4361.624023
D11,113,-3914.080078
D12,113,-3706.87915
E1,113,18720.26563
E2,113,-4290.383789
E3,113,
E4,113,-1158.903809
E5,113,-1975.936523
E6,113,-1836.689819
E7,113,6691.058594
E8,113,5594.406738
E9,113,17599.48633
E10,113,-3630.823486
E11,113,-3974.903809
E12,113,-3731.253906
F1,113,18726.01563
F2,113,
F3,113,
F4,113,-2491.644287
F5,113,-1431.741455
F6,113,-2668.432861
F7,113,2003.02356
F8,113,22047.62695
F9,113,19352.30664
F10,113,
F11,113,
F12,113,
G1,113,-1011.881958
G2,113,
G3,113,
G4,113,-1296.765625
G5,113,-3266.552246
G6,113,-2968.018066
G7,113,-4553.911133
G8,113,-3793.259277
G9,113,-4064.921875
G10,113,
G11,113,
G12,113,
H1,113,559.758728
H2,113,-4595.363281
H3,113,
H4,113,-2724.994141
H5,113,-2013.364502
H6,113,-2677.141602
H7,113,-4089.954346
H8,113,-4339.459961
H9,113,-4030.995605
H10,113,-4203.616699
H11,113,-3349.282715
H12,113,-4014.03125
A1,114,13232.29395
A2,114,18353.47266
A3,114,
A4,114,-3039.224609
A5,114,-2520.608154
A6,114,-1747.626343
A7,114,-1724.97168
A8,114,-2554.077881
A9,114,-2435.750732
A10,114,-3397.991211
A11,114,-4338.693848
A12,114,-4040.019531
B1,114,18754.5293
B2,114,-3712.187012
B3,114,
B4,114,20529.40039
B5,114,23732.97852
B6,114,23884.9707
B7,114,2699.873291
B8,114,7723.221191
B9,114,17824.54297
B10,114,-4415.886719
B11,114,-4194.553223
B12,114,-3956.56543
C1,114,19145.96875
C2,114,-2942.25293
C3,114,
C4,114,20660.74414
C5,114,24250.7168
C6,114,23926.17578
C7,114,8984.789063
C8,114,1052.423584
C9,114,1362.934937
C10,114,-3827.734863
C11,114,-3526.272461
C12,114,-3643.59375
D1,114,18821.14453
D2,114,-3198.381348
D3,114,
D4,114,-2485.704834
D5,114,-1937.692505
D6,114,-2659.427246
D7,114,17236.41602
D8,114,2587.218018
D9,114,15958.26953
D10,114,-4349.478516
D11,114,-3925.376953
D12,114,-3705.858643
E1,114,18724.75781
E2,114,-4284.422363
E3,114,
E4,114,-1100.618774
E5,114,-1932.283447
E6,114,-1807.757202
E7,114,6817.094238
E8,114,5732.352539
E9,114,17654.54883
E10,114,-3631.196045
E11,114,-3993.728271
E12,114,-3719.22876
F1,114,18742.77148
F2,114,
F3,114,
F4,114,-2447.674316
F5,114,-1379.488037
F6,114,-2617.450195
F7,114,2124.56665
F8,114,22153.70117
F9,114,19438.4668
F10,114,
F11,114,
F12,114,
G1,114,-966.4179688
G2,114,
G3,114,
G4,114,-1270.57605
G5,114,-3235.208496
G6,114,-2965.318359
G7,114,-4571.475586
G8,114,-3792.081787
G9,114,-4089.049072
G10,114,
G11,114,
G12,114,
H1,114,609.8328857
H2,114,-4580.397949
H3,114,
H4,114,-2705.900391
H5,114,-1975.25293
H6,114,-2652.494629
H7,114,-4096.138672
H8,114,-4339.798828
H9,114,-4039.961914
H10,114,-4218.409668
H11,114,-3334.445313
H12,114,-4020.4021
A1,115,13237.24023
A2,115,18392.25586
A3,115,
A4,115,-3044.3125
A5,115,-2512.888672
A6,115,-1744.155029
A7,115,-1679.687012
A8,115,-2510.725586
A9,115,-2414.054199
A10,115,-3392.283936
A11,115,-4344.851074
A12,115,-4032.200195
B1,115,18801.88672
B2,115,-3718.092041
B3,115,
B4,115,20826.90625
B5,115,23666.99805
B6,115,23947.38672
B7,115,2683.460449
B8,115,7807.318359
B9,115,17877.79492
B10,115,-4425.490234
B11,115,-4171.761719
B12,115,-3950.536865
C1,115,19168.94727
C2,115,-2929.924805
C3,115,
C4,115,20449.93164
C5,115,24375.56641
C6,115,23925.30859
C7,115,9323.694336
C8,115,1081.899414
C9,115,1406.885864
C10,115,-3845.950195
C11,115,-3528.615967
C12,115,-3648.904297
D1,115,18848.35938
D2,115,-3204.035645
D3,115,
D4,115,-2482.764893
D5,115,-1911.865845
D6,115,-2659.398682
D7,115,17359.45508
D8,115,2650.14502
D9,115,16020.96582
D10,115,-4368.905273
D11,115,-3911.670166
D12,115,-3711.055176
E1,115,18727.25391
E2,115,-4280.321289
E3,115,
E4,115,-1020.156189
E5,115,-1917.481689
E6,115,-1787.800415
E7,115,6806.812012
E8,115,5747.922852
E9,115,17747.48633
E10,115,-3646.30835
E11,115,-3984.183105
E12,115,-3715.79126
F1,115,18714.01367
F2,115,
F3,115,
F4,115,-2403.003906
F5,115,-1379.643188
F6,115,-2634.353027
F7,115,2062.255127
F8,115,22170.73633
F9,115,19503.99023
F10,115,
F11,115,
F12,115,
G1,115,-922.2723999
G2,115,
G3,115,
G4,115,-1254.603271
G5,115,-3207.272461
G6,115,-2969.199951
G7,115,-4549.040527
G8,115,-3790.286377
G9,115,-4062.640137
G10,115,
G11,115,
G12,115,
H1,115,651.5390625
H2,115,-4585.819336
H3,115,
H4,115,-2686.322266
H5,115,-1947.36499
H6,115,-2630.426025
H7,115,-4092.480469
H8,115,-4335.181152
H9,115,-4010.516602
H10,115,-4205.383789
H11,115,-3341.347168
H12,115,-4021.032227
A1,116,13255.23633
A2,116,18372.48242
A3,116,
A4,116,-3023.412109
A5,116,-2479.307617
A6,116,-1728.261719
A7,116,-1648.488159
A8,116,-2532.236328
A9,116,-2403.012939
A10,116,-3402.741943
A11,116,-4334.244629
A12,116,-4033.854736
B1,116,18756.5293
B2,116,-3701.644043
B3,116,
B4,116,20825.98633
B5,116,23635.91602
B6,116,24031.63281
B7,116,2705.02002
B8,116,7946.637207
B9,116,17783.41797
B10,116,-4413.675781
B11,116,-4182.978027
B12,116,-3951.439697
C1,116,19229.63477
C2,116,-2913.585693
C3,116,
C4,116,20469.38672
C5,116,24452.12695
C6,116,23996.58594
C7,116,9491.84082
C8,116,1178.149414
C9,116,1468.015381
C10,116,-3842.29541
C11,116,-3536.160645
C12,116,-3646.013184
D1,116,18878.64453
D2,116,-3199.734375
D3,116,
D4,116,-2459.177002
D5,116,-1887.929199
D6,116,-2626.797852
D7,116,17534.29883
D8,116,2739.313477
D9,116,16122.0166
D10,116,-4346.025879
D11,116,-3923.580078
D12,116,-3708.367188
E1,116,18740.57031
E2,116,-4285.773438
E3,116,
E4,116,-1009.765381
E5,116,-1896.436768
E6,116,-1734.920898
E7,116,6894.525879
E8,116,5870.684082
E9,116,17857.20117
E10,116,-3639.007813
E11,116,-3977.241211
E12,116,-3710.228027
F1,116,18758.96094
F2,116,
F3,116,
F4,116,-2395.110352
F5,116,-1364.45459
F6,116,-2599.221924
F7,116,2111.845215
F8,116,22273.72461
F9,116,19539.97656
F10,116,
F11,116,
F12,116,
G1,116,-875.4738159
G2,116,
G3,116,
G4,116,-1228.44043
G5,116,-3186.191406
G6,116,-2949.699707
G7,116,-4530.688477
G8,116,-3789.125
G9,116,-4078.235596
G10,116,
G11,116,
G12,116,
H1,116,696.3192139
H2,116,-4573.978516
H3,116,
H4,116,-2687.787109
H5,116,-1931.344238
H6,116,-2599.541016
H7,116,-4095.157471
H8,116,-4331.856445
H9,116,-4032.87207
H10,116,-4207.970215
H11,116,-3349.014404
H12,116,-4024.791992
A1,117,13256.75977
A2,117,18338.32227
A3,117,
A4,117,-3013.166016
A5,117,-2469.526855
A6,117,-1697.154053
A7,117,-1663.291016
A8,117,-2530.511719
A9,117,-2365.047852
A10,117,-3389.10083
A11,117,-4351.633301
A12,117,-4017.088379
B1,117,18743.82227
B2,117,-3725.050537
B3,117,
B4,117,20849.89453
B5,117,23569.45898
B6,117,24089.76172
B7,117,2854.967773
B8,117,8067.499023
B9,117,17868.18555
B10,117,-4402.642578
B11,117,-4194.846191
B12,117,-3944.80957
C1,117,19161.97656
C2,117,-2888.822021
C3,117,
C4,117,20465.19531
C5,117,24449.21094
C6,117,24059.47266
C7,117,9294.560547
C8,117,1216.934448
C9,117,1533.935059
C10,117,-3831.46582
C11,117,-3519.072021
C12,117,-3641.241699
D1,117,18807.57617
D2,117,-3177.541504
D3,117,
D4,117,-2431.390137
D5,117,-1853.51123
D6,117,-2602.59668
D7,117,17507.7832
D8,117,2820.850098
D9,117,16160.70801
D10,117,-4354.079102
D11,117,-3918.419922
D12,117,-3709.281006
E1,117,18698.96289
E2,117,-4280.725098
E3,117,
E4,117,-944.9351196
E5,117,-1821.462524
E6,117,-1684.113403
E7,117,7073.449707
E8,117,6006.630859
E9,117,17942.25781
E10,117,-3612.278809
E11,117,-3966.142578
E12,117,-3719.494629
F1,117,18761.01367
F2,117,
F3,117,
F4,117,-2360.316895
F5,117,-1343.779175
F6,117,-2563.550781
F7,117,2262.925293
F8,117,22328.11914
F9,117,19464.61133
F10,117,
F11,117,
F12,117,
G1,117,-798.4714355
G2,117,
G3,117,
G4,117,-1188.148193
G5,117,-3153.155762
G6,117,-2932.271484
G7,117,-4555.265625
G8,117,-3765.572266
G9,117,-4083.757324
G10,117,
G11,117,
G12,117,
H1,117,758.4760132
H2,117,-4567.357422
H3,117,
H4,117,-2650.635254
H5,117,-1897.152954
H6,117,-2569.623047
H7,117,-4104.041992
H8,117,-4321.600098
H9,117,-4025.031982
H10,117,-4197.632813
H11,117,-3345.221191
H12,117,-4019.04834
