Well,Cycle,FAM
A8,77,33388.02344
A9,77,44404.40234
A10,77,-2890.509033
A11,77,-3477.657227
A12,77,-3157.297852
B1,77,38680.49609
B2,77,41684.56641
B3,77,44382.28906
B4,77,44032.0625
B5,77,44087.5625
B6,77,46001.69141
B7,77,37766.08594
B8,77,46698.69531
B9,77,39306.52734
B10,77,-3921.144043
B11,77,-3409.450439
B12,77,-3168.922852
C1,77,-3296.362549
C2,77,45672.5
C3,77,44688.78125
C4,77,43641.44922
C5,77,44402.55469
C6,77,49486.00391
C7,77,5429.115234
C8,77,41323.09375
C9,77,16480.52344
C10,77,-3485.240479
C11,77,-3301.460205
C12,77,-2919.448975
D1,77,40941.61719
D2,77,42700.42188
D3,77,37391.75
D4,77,40262.05469
D5,77,34295.50781
D6,77,42365.39063
D7,77,36738.14453
D8,77,31769.41016
D9,77,5619.10498
D10,77,
D11,77,
D12,77,
E1,77,-998.3490601
E2,77,5237.583008
E3,77,20078.48633
E4,77,1824.83728
E5,77,35800.16406
E6,77,27578.4375
E7,77,-3029.188965
E8,77,-1179.540039
E9,77,-3262.580566
E10,77,
E11,77,
E12,77,
F1,77,-3229.477539
F2,77,-2820.259277
F3,77,-3045.412109
F4,77,-3798.096924
F5,77,5422.317383
F6,77,-346.9407654
F7,77,-3191.031006
F8,77,-3743.631836
F9,77,5512.496582
F10,77,
F11,77,
F12,77,-3299.578125
G1,77,-3352.682373
G2,77,-3549.665527
G3,77,-3653.96167
G4,77,-2910.140137
G5,77,2422.90332
G6,77,-3997.078613
G7,77,-2569.734863
G8,77,-3399.145996
G9,77,-3732.935059
G10,77,
G11,77,
G12,77,-3009.698242
H1,77,-1488.519897
H2,77,-3728.996582
H3,77,-3255.384766
H4,77,-3992.568848
H5,77,-3591.395752
H6,77,-4119.52002
H7,77,-3657.446533
H8,77,-4040.526855
H9,77,-3619.780273
H10,77,
H11,77,
H12,77,-3202.655762
A1,78,38927.17578
A2,78,44156.86719
A3,78,42074.30859
A4,78,42289.61719
A5,78,42601.22656
A6,78,46840.11328
A7,78,48111.44922
A8,78,33400.53125
A9,78,44316.29688
A10,78,-2884.619385
A11,78,-3497.731934
A12,78,-3147.432861
B1,78,38854.20703
B2,78,41517.20703
B3,78,44394.12891
B4,78,44123.59375
B5,78,44017.28516
B6,78,46098.42578
B7,78,38031.34375
B8,78,46827.67188
B9,78,39659.73047
B10,78,-3936.326416
B11,78,-3385.148438
B12,78,-3161.183105
C1,78,-3310.540527
C2,78,45675.73047
C3,78,44664.33594
C4,78,43697.21875
C5,78,44264.57031
C6,78,49494.46094
C7,78,5582.885742
C8,78,41614.55859
C9,78,16683.65039
C10,78,-3495.263916
C11,78,-3283.140381
C12,78,-2919.564209
D1,78,40843.95313
D2,78,42660.96094
D3,78,37750.38281
D4,78,40228.47266
D5,78,34583.16406
D6,78,42249.26953
D7,78,37035.92188
D8,78,31963.39648
D9,78,5741.812012
D10,78,
D11,78,
D12,78,
E1,78,-989.4404297
E2,78,5346.28125
E3,78,20427.37695
E4,78,1924.504517
E5,78,35913.22656
E6,78,27974.06836
E7,78,-3000.958984
E8,78,-1155.09668
E9,78,-3290.371582
E10,78,
E11,78,
E12,78,
F1,78,-3226.969727
F2,78,-2834.758301
F3,78,-3031.146729
F4,78,-3793.231201
F5,78,5558.848145
F6,78,-272.4051819
F7,78,-3175.928711
F8,78,-3748.155273
F9,78,5674.329102
F10,78,
F11,78,
F12,78,-3294.505371
G1,78,-3338.707275
G2,78,-3526.368164
G3,78,-3644.959229
G4,78,-2911.631104
G5,78,2547.521484
G6,78,-3984.378906
G7,78,-2536.296875
G8,78,-3384.882324
G9,78,-3718.149414
G10,78,
G11,78,
G12,78,-3017.382813
H1,78,-1477.107544
H2,78,-3734.495605
H3,78,-3254.988281
H4,78,-3982.0625
H5,78,-3604.476074
H6,78,-4115.587891
H7,78,-3653.529785
H8,78,-4024.679443
H9,78,-3604.172852
H10,78,
H11,78,
H12,78,-3216.18457
A1,79,39011.42969
A2,79,43908.51563
A3,79,42075.29688
A4,79,42306.70313
A5,79,42535.16406
A6,79,46873.55859
A7,79,48014.91797
A8,79,33462.80078
A9,79,44302.25391
A10,79,-2864.257324
A11,79,-3489.265137
A12,79,-3153.19458
B1,79,38714.21875
B2,79,41083.08203
B3,79,44405.5
B4,79,43983.73047
B5,79,44011.73438
B6,79,46107.24609
B7,79,38048.82031
B8,79,46750.00781
B9,79,39730.75
B10,79,-3930.424072
B11,79,-3377.497803
B12,79,-3176.606934
C1,79,-3299.843506
C2,79,45929.75391
C3,79,44761.19922
C4,79,43917.65234
C5,79,44277.56641
C6,79,49401.25391
C7,79,5773.572266
C8,79,41728.75781
C9,79,16997.33594
C10,79,-3497.515137
C11,79,-3265.337646
C12,79,-2890.718994
D1,79,41073.48047
D2,79,43235.10156
D3,79,38014.90625
D4,79,40462.88672
D5,79,34823.91797
D6,79,42324.90625
D7,79,37151.44141
D8,79,32157.32031
D9,79,5873.553223
D10,79,
D11,79,
D12,79,
E1,79,-932.9967651
E2,79,5591.172363
E3,79,20762.13867
E4,79,2072.842529
E5,79,36149
E6,79,28197.45703
E7,79,-3022.503662
E8,79,-1129.813721
E9,79,-3239.228027
E10,79,
E11,79,
E12,79,
F1,79,-3239.044678
F2,79,-2823.963867
F3,79,-3021.566895
F4,79,-3780.924072
F5,79,5688.627441
F6,79,-267.4216919
F7,79,-3182.493164
F8,79,-3748.686035
F9,79,5822.445313
F10,79,
F11,79,
F12,79,-3271.74585
G1,79,-3325.712891
G2,79,-3544.54248
G3,79,-3649.44458
G4,79,-2921.297852
G5,79,2664.438477
G6,79,-3979.125977
G7,79,-2484.506836
G8,79,-3373.57666
G9,79,-3717.930664
G10,79,
G11,79,
G12,79,-2998.044678
H1,79,-1454.138062
H2,79,-3735.92041
H3,79,-3242.899902
H4,79,-3982.610596
H5,79,-3606.050537
H6,79,-4114.055664
H7,79,-3663.321777
H8,79,-4023.55127
H9,79,-3595.094238
H10,79,
H11,79,
H12,79,-3195.616699
A1,80,39059.54688
A2,80,43833.44141
A3,80,42070.25
A4,80,42428.05469
A5,80,42705.09766
A6,80,46812.44922
A7,80,48202.28906
A8,80,33349.22656
A9,80,44393.375
A10,80,-2877.932617
A11,80,-3473.216797
A12,80,-3161.090332
B1,80,38649.14453
B2,80,40981.36719
B3,80,44415.73047
B4,80,43497.53906
B5,80,44146.28125
B6,80,46202.08594
B7,80,38396.39844
B8,80,47051.30859
B9,80,39890.92969
B10,80,-3932.516113
B11,80,-3382.492188
B12,80,-3157.829102
C1,80,-3285.95459
C2,80,46003.65234
C3,80,44746.52344
C4,80,44304.99219
C5,80,44278.73828
C6,80,49332.90625
C7,80,5967.339355
C8,80,42107.80078
C9,80,17314.07617
C10,80,-3495.530518
C11,80,-3263.434082
C12,80,-2898.650879
D1,80,41261.1875
D2,80,43216.54297
D3,80,38217.43359
D4,80,40543.25
D5,80,34907.48047
D6,80,42298.19531
D7,80,37641.60547
D8,80,32426.47266
D9,80,6054.746094
D10,80,
D11,80,
D12,80,
E1,80,-885.3671875
E2,80,5636.158691
E3,80,21026.79883
E4,80,2087.328857
E5,80,36316.50781
E6,80,28404.49414
E7,80,-3029.685547
E8,80,-1104.192139
E9,80,-3231.34668
E10,80,
E11,80,
E12,80,
F1,80,-3246.270996
F2,80,-2851.829346
F3,80,-3029.584473
F4,80,-3808.901611
F5,80,5868.663574
F6,80,-216.7849731
F7,80,-3186.779053
F8,80,-3751.105957
F9,80,6024.728516
F10,80,
F11,80,
F12,80,-3291.168213
G1,80,-3325.980469
G2,80,-3526.571533
G3,80,-3634.962158
G4,80,-2898.093262
G5,80,2768.449219
G6,80,-3960.358398
G7,80,-2453.737061
G8,80,-3372.125488
G9,80,-3722.590088
G10,80,
G11,80,
G12,80,-3010.332031
H1,80,-1469.410034
H2,80,-3736.902832
H3,80,-3255.636963
H4,80,-3960.426025
H5,80,-3585.727295
H6,80,-4086.508301
H7,80,-3658.436279
H8,80,-4018.791992
H9,80,-3586.428711
H10,80,
H11,80,
H12,80,-3187.862305
A1,81,39056.51172
A2,81,43923.93359
A3,81,42068.24219
A4,81,42289.38281
A5,81,42615.94922
A6,81,47083
A7,81,48068.71484
A8,81,33404.98047
A9,81,44625.47656
A10,81,-2873.008789
A11,81,-3486.813965
A12,81,-3141.370361
B1,81,38718.76563
B2,81,41420.92578
B3,81,44422.42969
B4,81,44066.18359
B5,81,44254.04688
B6,81,46031.09375
B7,81,38640.08203
B8,81,47006.58203
B9,81,39943.29297
B10,81,-3938.914795
B11,81,-3349.996826
B12,81,-3159.994873
C1,81,-3295.333008
C2,81,45921.21094
C3,81,44724.1875
C4,81,44135.99219
C5,81,44059.84375
C6,81,49225.53125
C7,81,6045.139648
C8,81,42296.11719
C9,81,17706.22852
C10,81,-3483.119873
C11,81,-3279.237793
C12,81,-2897.665039
D1,81,41412.99609
D2,81,43216.87891
D3,81,38389.49609
D4,81,40552.73828
D5,81,35198.33203
D6,81,42274.71875
D7,81,37591.00781
D8,81,32608.66211
D9,81,6217.313477
D10,81,
D11,81,
D12,81,
E1,81,-826.6636353
E2,81,5809.83252
E3,81,21281.89063
E4,81,2254.870605
E5,81,36555.5625
E6,81,28734.67188
E7,81,-3016.101563
E8,81,-1065.495972
E9,81,-3242.216553
E10,81,
E11,81,
E12,81,
F1,81,-3207.703857
F2,81,-2828.006836
F3,81,-3019.762939
F4,81,-3776.70874
F5,81,6024.962402
F6,81,-171.4388733
F7,81,-3166.847412
F8,81,-3752.464844
F9,81,6068.621094
F10,81,
F11,81,
F12,81,-3302.897949
G1,81,-3315.034668
G2,81,-3500.689941
G3,81,-3617.838135
G4,81,-2909.51001
G5,81,2876.069824
G6,81,-3959.551758
G7,81,-2455.292236
G8,81,-3371.597412
G9,81,-3709.398926
G10,81,
G11,81,
G12,81,-3004.933838
H1,81,-1456.3125
H2,81,-3739.26123
H3,81,-3256.856934
H4,81,-3985.447998
H5,81,-3589.390381
H6,81,-4080.220703
H7,81,-3643.342285
H8,81,-4021.769775
H9,81,-3596.836426
H10,81,
H11,81,
H12,81,-3178.60498
A1,82,39044.05469
A2,82,43909.21875
A3,82,42092.74219
A4,82,42272.61328
A5,82,42711.84375
A6,82,47061.42969
A7,82,48068.55078
A8,82,33517.88672
A9,82,44620.51563
A10,82,-2882.840576
A11,82,-3476.050781
A12,82,-3150.67041
B1,82,38683.45313
B2,82,41566.07813
B3,82,44464.41797
B4,82,44145.41797
B5,82,44438.42578
B6,82,46091.98047
B7,82,38801.75391
B8,82,46865.41016
B9,82,40102.69531
B10,82,-3928.911865
B11,82,-3371.976074
B12,82,-3159.241699
C1,82,-3282.105957
C2,82,45970.76172
C3,82,44804.05859
C4,82,44263.70313
C5,82,44095.22656
C6,82,49245.57422
C7,82,6226.181641
C8,82,42462.83594
C9,82,18052.16016
C10,82,-3479.070068
C11,82,-3268.381836
C12,82,-2887.723389
D1,82,41532.03906
D2,82,43286.12109
D3,82,38641.62891
D4,82,40678.15234
D5,82,35246.85938
D6,82,42366.06641
D7,82,37976.85938
D8,82,32826.35547
D9,82,6358.754883
D10,82,
D11,82,
D12,82,
E1,82,-793.1052246
E2,82,5987.099121
E3,82,21611.14063
E4,82,2349.634766
E5,82,36782.75
E6,82,29200.20313
E7,82,-3023.660645
E8,82,-1039.923706
E9,82,-3246.674561
E10,82,
E11,82,
E12,82,
F1,82,-3212.928223
F2,82,-2824.878418
F3,82,-3019.212402
F4,82,-3764.162598
F5,82,6202.170898
F6,82,-118.2590332
F7,82,-3176.805176
F8,82,-3741.473633
F9,82,6218.403809
F10,82,
F11,82,
F12,82,-3287.575684
G1,82,-3330.328613
G2,82,-3533.81665
G3,82,-3644.178223
G4,82,-2904.302246
G5,82,2978.042236
G6,82,-3940.150146
G7,82,-2425.35791
G8,82,-3351.783691
G9,82,-3701.308105
G10,82,
G11,82,
G12,82,-3022.971191
H1,82,-1472.143066
H2,82,-3727.885986
H3,82,-3237.896973
H4,82,-3966.962402
H5,82,-3583.767334
H6,82,-4080.872559
H7,82,-3648.874268
H8,82,-4024.200928
H9,82,-3579.406006
H10,82,
H11,82,
H12,82,-3166.003906
A1,83,39008.03516
A2,83,43780.05469
A3,83,42088.74219
A4,83,42245.70703
A5,83,42711.34766
A6,83,47142.24219
A7,83,47937.33594
A8,83,33468.22656
A9,83,44481.80078
A10,83,-2877.749512
A11,83,-3482.521729
A12,83,-3129.717773
B1,83,38798.11719
B2,83,41232.92578
B3,83,44433.35938
B4,83,44411.98438
B5,83,44257.44922
B6,83,45926.16016
B7,83,39146.38281
B8,83,46783.86719
B9,83,40227.65234
B10,83,-3907.708008
B11,83,-3347.164063
B12,83,-3168.425781
C1,83,-3286.374023
C2,83,46097.59766
C3,83,44830.38672
C4,83,44137.85938
C5,83,44202.37109
C6,83,49076.64063
C7,83,6259.452148
C8,83,42703.57813
C9,83,18220.61328
C10,83,-3485.857666
C11,83,-3263.039063
C12,83,-2890.713623
D1,83,41572.20313
D2,83,43636.07422
D3,83,38896.78516
D4,83,40652.44922
D5,83,35580.82422
D6,83,42228.91797
D7,83,37936.64063
D8,83,33080.41797
D9,83,6520.868164
D10,83,
D11,83,
D12,83,
E1,83,-744.65979
E2,83,6139.185059
E3,83,21827.62305
E4,83,2490.044678
E5,83,36861.01953
E6,83,29341.41406
E7,83,-2995.57959
E8,83,-980.6395874
E9,83,-3241.709229
E10,83,
E11,83,
E12,83,
F1,83,-3235.52832
F2,83,-2823.750488
F3,83,-3034.251953
F4,83,-3760.704834
F5,83,6290.620117
F6,83,-66.61624146
F7,83,-3145.601563
F8,83,-3727.564941
F9,83,6412.508301
F10,83,
F11,83,
F12,83,-3274.980713
G1,83,-3328.923828
G2,83,-3504.343262
G3,83,-3627.466797
G4,83,-2912.19458
G5,83,3110.971191
G6,83,-3942.867188
G7,83,-2404.669922
G8,83,-3363.125
G9,83,-3696.956299
G10,83,
G11,83,
G12,83,-3010.547363
H1,83,-1476.479004
H2,83,-3715.37085
H3,83,-3246.245605
H4,83,-3957.528809
H5,83,-3566.777588
H6,83,-4094.787354
H7,83,-3643.48291
H8,83,-4012.550293
H9,83,-3585.155518
H10,83,
H11,83,
H12,83,-3183.748535
A1,84,38900.94531
A2,84,43738.22656
A3,84,42053.92188
A4,84,42244.94531
A5,84,42684.95313
A6,84,47108.87109
A7,84,47967.07031
A8,84,33348.24219
A9,84,44487.42188
A10,84,-2865.150879
A11,84,-3470.286377
A12,84,-3132.483887
B1,84,38890.82031
B2,84,41279.29297
B3,84,44440.67969
B4,84,44394.59375
B5,84,44342.71094
B6,84,45969.10156
B7,84,39286.20313
B8,84,47037.88672
B9,84,40523.08203
B10,84,-3905.29541
B11,84,-3361.480713
B12,84,-3154.328125
C1,84,-3293.92627
C2,84,46118.84375
C3,84,45063.34375
C4,84,44209.19922
C5,84,44013.8125
C6,84,49084.57031
C7,84,6471.024414
C8,84,43224.14844
C9,84,18473.15625
C10,84,-3476.790527
C11,84,-3265.168213
C12,84,-2891.554199
D1,84,41589.39063
D2,84,43708.30078
D3,84,39123.74609
D4,84,40671.23438
D5,84,35803.99609
D6,84,42287.61719
D7,84,38361.875
D8,84,33324.87891
D9,84,6611.888672
D10,84,
D11,84,
D12,84,
E1,84,-714.8745117
E2,84,6268.315918
E3,84,22134.2793
E4,84,2600.680176
E5,84,37075.33594
E6,84,29770.07031
E7,84,-2987.80835
E8,84,-946.7868652
E9,84,-3248.85083
E10,84,
E11,84,
E12,84,
F1,84,-3225.085938
F2,84,-2834.087158
F3,84,-3027.654297
F4,84,-3756.091553
F5,84,6474.753906
F6,84,-9.358764648
F7,84,-3137.59668
F8,84,-3725.019287
F9,84,6522.597656
F10,84,
F11,84,
F12,84,-3282.009277
G1,84,-3282.473633
G2,84,-3509.993652
G3,84,-3622.081055
G4,84,-2912.349121
G5,84,3194.958984
G6,84,-3952.163818
G7,84,-2361.804688
G8,84,-3365.14917
G9,84,-3697.682861
G10,84,
G11,84,
G12,84,-3009.581055
H1,84,-1474.108765
H2,84,-3720.938721
H3,84,-3232.329102
H4,84,-3958.71582
H5,84,-3577.597412
H6,84,-4074.702637
H7,84,-3637.650879
H8,84,-4012.156982
H9,84,-3593.143555
H10,84,
H11,84,
H12,84,-3170.837402
A1,85,38860.73438
A2,85,43930.69922
A3,85,42079.82813
A4,85,42302.60156
A5,85,42594.67969
A6,85,47149.85547
A7,85,47929.90234
A8,85,33077.59375
A9,85,44487.57031
A10,85,-2845.489258
A11,85,-3460.421631
A12,85,-3129.077393
B1,85,38796.32422
B2,85,41691.80859
B3,85,44500.68359
B4,85,44171.59375
B5,85,44291.87109
B6,85,45932.85156
B7,85,39504.08594
B8,85,47412.61328
B9,85,40679.49219
B10,85,-3905.233154
B11,85,-3355.446777
B12,85,-3141.424316
C1,85,-3292.89209
C2,85,45979.02734
C3,85,44926.26953
C4,85,44330.70313
C5,85,44149.8125
C6,85,49013.75
C7,85,6610.820313
C8,85,43716.32031
C9,85,18744.875
C10,85,-3480.742676
C11,85,-3239.068604
C12,85,-2879.095947
D1,85,41836.21484
D2,85,43501.82031
D3,85,39330.99219
D4,85,40709.76172
D5,85,36081.96094
D6,85,42184.88672
D7,85,38464.47266
D8,85,33721.07422
D9,85,6747.682129
D10,85,
D11,85,
D12,85,
E1,85,-653.19104
E2,85,6481.137207
E3,85,22444.25977
E4,85,2675.127441
E5,85,37345.74609
E6,85,30087.06641
E7,85,-2978.575195
E8,85,-911.3430176
E9,85,-3240.569092
E10,85,
E11,85,
E12,85,
F1,85,-3217.398438
F2,85,-2770.020264
F3,85,-2999.227539
F4,85,-3742.699219
F5,85,6598.75293
F6,85,56.4737854
F7,85,-3131.589844
F8,85,-3716.657471
F9,85,6683.76709
F10,85,
F11,85,
F12,85,-3262.505371
G1,85,-3289.420898
G2,85,-3530.008301
G3,85,-3622.988281
G4,85,-2891.583984
G5,85,3330.974365
G6,85,-3937.599609
G7,85,-2350.022461
G8,85,-3359.365967
G9,85,-3681.685547
G10,85,
G11,85,
G12,85,-3001.047363
H1,85,-1461.924072
H2,85,-3721.165039
H3,85,-3227.165771
H4,85,-3946.192627
H5,85,-3572.438232
H6,85,-4072.127686
H7,85,-3622.43457
H8,85,-3995.519775
H9,85,-3554.258545
H10,85,
H11,85,
H12,85,-3157.480713
A1,86,38971.01563
A2,86,43752.51563
A3,86,42087.375
A4,86,42288.34375
A5,86,42554.43359
A6,86,47197.74609
A7,86,48031.08984
A8,86,33293.15625
A9,86,44510.08594
A10,86,-2863.691406
A11,86,-3446.46875
A12,86,-3120.404297
B1,86,38747.70703
B2,86,41341.45313
B3,86,44535.92969
B4,86,44171.29688
B5,86,44179.8125
B6,86,45856.15625
B7,86,39821.35156
B8,86,47132.81641
B9,86,40604.55469
B10,86,-3906.011475
B11,86,-3344.75293
B12,86,-3135.290527
C1,86,-3275.918945
C2,86,46046.39453
C3,86,44925.86719
C4,86,44042.94531
C5,86,44170.16797
C6,86,49083.81641
C7,86,6743.872559
C8,86,43813.08203
C9,86,19017.98438
C10,86,-3471.431885
C11,86,-3245.854736
C12,86,-2874.111572
D1,86,42044.75
D2,86,43828.07813
D3,86,39404.25
D4,86,40572.84375
D5,86,36480.625
D6,86,42125.70313
D7,86,38692.09766
D8,86,33804.07031
D9,86,6938.458008
D10,86,
D11,86,
D12,86,
E1,86,-593.5108032
E2,86,6594.586914
E3,86,22658.00391
E4,86,2761.388428
E5,86,37333.31641
E6,86,30335.96094
E7,86,-2975.542236
E8,86,-880.8269653
E9,86,-3232.081055
E10,86,
E11,86,
E12,86,
F1,86,-3205.753418
F2,86,-2822.597168
F3,86,-3005.562744
F4,86,-3762.062988
F5,86,6729.122559
F6,86,129.33078
F7,86,-3116.423828
F8,86,-3716.786133
F9,86,6875.478027
F10,86,
F11,86,
F12,86,-3270.082275
G1,86,-3306.639404
G2,86,-3512.843018
G3,86,-3597.418457
G4,86,-2892.021973
G5,86,3464.807617
G6,86,-3943.295166
G7,86,-2333.077148
G8,86,-3351.75
G9,86,-3701.045898
G10,86,
G11,86,
G12,86,-2999.927734
H1,86,-1462.053223
H2,86,-3707.356934
H3,86,-3234.535645
H4,86,-3943.693848
H5,86,-3568.131348
H6,86,-4069.484375
H7,86,-3644.334961
H8,86,-3993.358398
H9,86,-3561.750488
H10,86,
H11,86,
H12,86,-3156.919434
A1,87,38976.76563
A2,87,44055.01953
A3,87,42124.46875
A4,87,42339.01563
A5,87,42626.58984
A6,87,46877.37891
A7,87,48049.54688
A8,87,33303.57813
A9,87,44458.42969
A10,87,-2848.57959
A11,87,-3459.006836
A12,87,-3127.981934
B1,87,38854.21484
B2,87,41702.83203
B3,87,44587.01953
B4,87,43992.86328
B5,87,44230.12109
B6,87,46200.72656
B7,87,39997.17578
B8,87,47275.02344
B9,87,41040.11328
B10,87,-3877.572754
B11,87,-3323.269287
B12,87,-3133.589355
C1,87,-3268.489258
C2,87,45919.48047
C3,87,44848.87109
C4,87,43888.15234
C5,87,44292.375
C6,87,49387.09375
C7,87,6890.107422
C8,87,44265.57813
C9,87,19246.03516
C10,87,-3462.493652
C11,87,-3268.616943
C12,87,-2867.786377
D1,87,42032.16406
D2,87,43636.80469
D3,87,39618.04297
D4,87,40494.75781
D5,87,36417.44922
D6,87,42241.75
D7,87,39083.12891
D8,87,34150.62891
D9,87,7040.216797
D10,87,
D11,87,
D12,87,
E1,87,-545.78125
E2,87,6793.722656
E3,87,22977.11523
E4,87,2824.174561
E5,87,37541.97656
E6,87,30683.71875
E7,87,-2970.14502
E8,87,-820.7038574
E9,87,-3227.515137
E10,87,
E11,87,
E12,87,
F1,87,-3187.267822
F2,87,-2758.82251
F3,87,-2991.70459
F4,87,-3763.534668
F5,87,6904.453613
F6,87,207.2147217
F7,87,-3119.210205
F8,87,-3699.361328
F9,87,6963.331543
F10,87,
F11,87,
F12,87,-3252.145508
G1,87,-3311.762695
G2,87,-3516.931152
G3,87,-3602.987305
G4,87,-2890.481934
G5,87,3569.53418
G6,87,-3934.746094
G7,87,-2299.469238
G8,87,-3328.272217
G9,87,-3685.713135
G10,87,
G11,87,
G12,87,-2980.880615
H1,87,-1453.526733
H2,87,-3694.719238
H3,87,-3216.162598
H4,87,-3946.011719
H5,87,-3556.920898
H6,87,-4071.817383
H7,87,-3617.906738
H8,87,-3996.178223
H9,87,-3573.066406
H10,87,
H11,87,
H12,87,-3172.042969
A1,88,39094.83203
A2,88,44057.96875
A3,88,42102.57422
A4,88,42417.31641
A5,88,42677.375
A6,88,46789.80469
A7,88,48004.375
A8,88,33363.01172
A9,88,44519.61719
A10,88,-2838.031982
A11,88,-3447.837891
A12,88,-3115.536621
B1,88,38705.76563
B2,88,41597.43359
B3,88,44511.25391
B4,88,43870.36328
B5,88,44329.17578
B6,88,46257.51563
B7,88,40182.21484
B8,88,47194.93359
B9,88,41074.04688
B10,88,-3880.359863
B11,88,-3340.499756
B12,88,-3131.055664
C1,88,-3246.941895
C2,88,45924.24219
C3,88,44902.83984
C4,88,43937.78906
C5,88,44244.04297
C6,88,49426.96094
C7,88,7031.559082
C8,88,44355.05859
C9,88,19615.88672
C10,88,-3458.606934
C11,88,-3268.573242
C12,88,-2866.060059
D1,88,42309.27344
D2,88,43786.20313
D3,88,39829.25
D4,88,40427.19531
D5,88,36561.38281
D6,88,42395.81641
D7,88,39097.11719
D8,88,34247.22656
D9,88,7215.69873
D10,88,
D11,88,
D12,88,
E1,88,-471.2811279
E2,88,6909.474121
E3,88,23256.94336
E4,88,2921.800049
E5,88,37705.75781
E6,88,31077.47656
E7,88,-2954.236328
E8,88,-802.618042
E9,88,-3243.089111
E10,88,
E11,88,
E12,88,
F1,88,-3174.162598
F2,88,-2785.634033
F3,88,-3001.174316
F4,88,-3759.085938
F5,88,7064.78418
F6,88,256.0862427
F7,88,-3123.171875
F8,88,-3722.18042
F9,88,7106.258301
F10,88,
F11,88,
F12,88,-3280.429199
G1,88,-3315.044922
G2,88,-3530.214844
G3,88,-3605.761963
G4,88,-2893.915527
G5,88,3669.751465
G6,88,-3934.816406
G7,88,-2270.619873
G8,88,-3364.720947
G9,88,-3670.016357
G10,88,
G11,88,
G12,88,-2963.770508
H1,88,-1471.440918
H2,88,-3706.298096
H3,88,-3226.882568
H4,88,-3955.263184
H5,88,-3566.380371
H6,88,-4076.417236
H7,88,-3615.612793
H8,88,-3988.668457
H9,88,-3564.189453
H10,88,
H11,88,
H12,88,-3169.260742
A1,89,39119.85156
A2,89,43926.23438
A3,89,42064.76953
A4,89,42566.99219
A5,89,42751.46484
A6,89,46863.85547
A7,89,48097.16797
A8,89,33361.61719
A9,89,44619.12891
A10,89,-2848.302734
A11,89,-3455.476318
A12,89,-3097.581543
B1,89,38792.69141
B2,89,41311.26953
B3,89,44339.52344
B4,89,43305.57422
B5,89,44393.67969
B6,89,46227.30469
B7,89,40166.50781
B8,89,47323.03125
B9,89,41081.08984
B10,89,-3899.153564
B11,89,-3356.95752
B12,89,-3146.32959
C1,89,-3252.210449
C2,89,45991.10547
C3,89,44968.28125
C4,89,44398.22266
C5,89,44238.02734
C6,89,49450.49219
C7,89,7342.36377
C8,89,44621.02344
C9,89,19983.19531
C10,89,-3466.668945
C11,89,-3254.904541
C12,89,-2856.656006
D1,89,42413.44141
D2,89,43893.63672
D3,89,40133.11328
D4,89,40547.24609
D5,89,36680.50391
D6,89,42405.76563
D7,89,39352.05859
D8,89,34448.68359
D9,89,7399.21582
D10,89,
D11,89,
D12,89,
E1,89,-431.2515564
E2,89,7060.601074
E3,89,23475.27734
E4,89,2954.702881
E5,89,37737.01563
E6,89,31490.52344
E7,89,-2985.739746
E8,89,-770.2695313
E9,89,-3230.305908
E10,89,
E11,89,
E12,89,
F1,89,-3189.528076
F2,89,-2794.532471
F3,89,-2989.644043
F4,89,-3768.701416
F5,89,7233.399902
F6,89,307.5865784
F7,89,-3159.154297
F8,89,-3709.052979
F9,89,7252.947754
F10,89,
F11,89,
F12,89,-3286.096191
G1,89,-3292.811523
G2,89,-3518.093262
G3,89,-3606.403809
G4,89,-2858.067383
G5,89,3786.417725
G6,89,-3941.484131
G7,89,-2195.19165
G8,89,-3356.746826
G9,89,-3673.194824
G10,89,
G11,89,
G12,89,-2974.980713
H1,89,-1461.721191
H2,89,-3683.642822
H3,89,-3226.008057
H4,89,-3936.152588
H5,89,-3558.074707
H6,89,-4075.732666
H7,89,-3621.331787
H8,89,-3985.849854
H9,89,-3560.362793
H10,89,
H11,89,
H12,89,-3160.240234
A1,90,39117.60938
A2,90,43929.21484
A3,90,42137.50781
A4,90,42373.10156
A5,90,42602.76563
A6,90,46902.33984
A7,90,47921.33203
A8,90,33123.41016
A9,90,44619.96094
A10,90,-2827.70459
A11,90,-3448.001953
A12,90,-3106.740234
B1,90,38825.85156
B2,90,41181.14063
B3,90,44443.5625
B4,90,44051.23438
B5,90,44169.42188
B6,90,46235.39063
B7,90,40597.21094
B8,90,47605.82031
B9,90,41168.25391
B10,90,-3892.400635
B11,90,-3335.276367
B12,90,-3124.814941
C1,90,-3262.311035
C2,90,45936.23047
C3,90,44908.5625
C4,90,44076.57813
C5,90,44409.9375
C6,90,49411.17188
C7,90,7281.46582
C8,90,45000.21484
C9,90,20274.55859
C10,90,-3478.009277
C11,90,-3241.897705
C12,90,-2863.072754
D1,90,42345.28125
D2,90,43877.44531
D3,90,40200.90625
D4,90,40653.06641
D5,90,37002.74219
D6,90,42402.85156
D7,90,39213.59766
D8,90,34762.30469
D9,90,7557.041016
D10,90,
D11,90,
D12,90,
E1,90,-408.3292847
E2,90,7177.234375
E3,90,23670.42969
E4,90,3159.871826
E5,90,37884.83984
E6,90,31751.75391
E7,90,-2946.758301
E8,90,-691.2825928
